2004.03.23,20:00,197.560,197.800,197.180,197.780,2581
2004.03.24,00:00,197.770,198.150,197.060,197.260,2149
2004.03.24,04:00,197.250,197.520,197.080,197.390,1888
2004.03.24,08:00,197.390,197.550,194.960,195.250,3849
2004.03.24,12:00,195.260,195.530,194.440,194.920,3845
2004.03.24,16:00,195.030,195.250,193.800,194.040,3685
2004.03.24,20:00,194.070,194.170,193.400,194.010,2878
2004.03.25,00:00,193.990,194.440,193.170,193.520,2510
2004.03.25,04:00,193.520,193.700,192.890,193.170,2068
2004.03.25,08:00,193.210,193.330,191.540,191.860,4524
2004.03.25,12:00,191.850,192.240,190.970,191.650,3887
2004.03.25,16:00,191.650,192.300,191.500,191.820,3825
2004.03.25,20:00,191.820,192.150,191.550,191.610,2564
2004.03.26,00:00,191.630,192.280,191.000,192.220,2455
2004.03.26,04:00,192.220,192.420,191.470,191.540,1938
2004.03.26,08:00,191.540,192.810,190.210,192.060,3776
2004.03.26,12:00,192.070,192.550,191.730,192.040,3593
2004.03.26,16:00,192.030,192.410,191.530,191.920,3664
2004.03.26,20:00,191.890,192.680,191.750,192.430,2034
2004.03.29,00:00,191.480,192.020,190.880,191.150,3631
2004.03.29,04:00,191.110,191.480,190.880,191.330,2389
2004.03.29,08:00,191.320,192.450,190.680,192.180,3479
2004.03.29,12:00,192.150,192.510,191.570,192.140,3957
2004.03.29,16:00,192.130,192.330,191.120,191.440,3666
2004.03.29,20:00,191.490,192.130,191.340,192.020,2938
2004.03.30,00:00,192.030,192.610,191.680,192.150,2223
2004.03.30,04:00,192.160,192.650,191.940,192.470,2293
2004.03.30,08:00,192.460,194.090,191.990,193.840,3782
2004.03.30,12:00,193.790,193.960,192.830,192.970,3627
2004.03.30,16:00,192.920,193.390,192.700,193.110,3549
2004.03.30,20:00,193.110,193.390,192.550,193.210,2574
2004.03.31,00:00,193.220,193.620,191.510,191.910,2912
2004.03.31,04:00,191.840,192.310,190.690,191.090,3409
2004.03.31,08:00,191.080,191.560,189.610,190.680,4660
2004.03.31,12:00,190.670,191.330,190.300,190.980,3705
2004.03.31,16:00,191.030,192.000,190.450,191.660,4274
2004.03.31,20:00,191.690,192.660,191.590,192.460,2762
2004.04.01,00:00,192.420,192.490,191.390,192.010,2931
2004.04.01,04:00,192.010,192.460,191.340,191.710,2534
2004.04.01,08:00,191.640,192.510,191.350,192.200,3724
2004.04.01,12:00,192.200,193.110,191.500,192.420,4354
2004.04.01,16:00,192.380,192.840,192.180,192.810,3941
2004.04.01,20:00,192.710,192.910,192.390,192.510,2772
2004.04.02,00:00,192.540,193.220,192.330,192.940,2213
2004.04.02,04:00,192.990,193.370,192.850,193.240,2116
2004.04.02,08:00,193.230,193.360,192.520,193.040,3154
2004.04.02,12:00,193.050,193.250,190.550,191.230,4171
2004.04.02,16:00,191.210,191.660,190.730,190.810,3302
2004.04.02,20:00,190.810,191.550,190.800,191.160,2055
2004.04.05,00:00,190.870,191.150,190.420,190.940,2485
2004.04.05,04:00,190.950,191.420,190.630,191.370,2229
2004.04.05,08:00,191.380,191.920,190.620,190.680,3775
2004.04.05,12:00,190.660,190.850,189.980,190.430,4228
2004.04.05,16:00,190.430,191.450,190.140,191.170,3847
2004.04.05,20:00,191.140,191.730,190.720,191.600,3004
2004.04.06,00:00,191.620,192.930,191.230,192.200,2768
2004.04.06,04:00,192.200,195.450,192.010,194.080,3005
2004.04.06,08:00,194.090,195.010,193.400,194.670,3743
2004.04.06,12:00,194.660,195.410,194.000,195.060,4142
2004.04.06,16:00,195.060,195.380,194.250,195.170,3853
2004.04.06,20:00,195.140,195.390,194.220,194.860,3004
2004.04.07,00:00,194.880,195.330,194.630,195.100,3045
2004.04.07,04:00,195.100,195.340,193.890,194.320,2988
2004.04.07,08:00,194.320,194.990,193.680,194.250,4089
2004.04.07,12:00,194.260,194.630,193.240,193.570,4178
2004.04.07,16:00,193.680,194.050,193.180,193.840,3870
2004.04.07,20:00,193.850,194.130,193.460,193.730,2906
2004.04.08,00:00,193.790,194.550,193.420,194.290,2598
2004.04.08,04:00,194.260,195.480,194.170,194.890,2656
2004.04.08,08:00,194.940,195.400,194.480,195.040,3620
2004.04.08,12:00,195.040,195.080,193.780,194.400,4473
2004.04.08,16:00,194.400,194.890,194.080,194.660,3740
2004.04.08,20:00,194.660,195.230,194.600,194.830,2265
2004.04.09,00:00,194.870,195.600,194.780,194.980,2247
2004.04.09,04:00,194.960,195.180,193.960,195.050,2414
2004.04.09,08:00,195.050,195.380,194.770,194.860,1976
2004.04.09,12:00,194.870,195.230,194.750,195.040,1982
2004.04.09,16:00,195.080,195.310,194.880,195.090,1751
2004.04.09,20:00,195.060,195.310,194.730,194.940,1063
2004.04.12,00:00,194.960,195.290,194.720,195.100,1909
2004.04.12,04:00,195.100,195.120,194.420,194.700,2411
2004.04.12,08:00,194.690,194.980,194.500,194.700,2213
2004.04.12,12:00,194.700,194.870,193.970,194.330,2455
2004.04.12,16:00,194.290,194.600,193.210,193.670,3194
2004.04.12,20:00,193.730,194.190,193.480,194.010,3177
2004.04.13,00:00,193.970,194.110,193.160,193.790,3233
2004.04.13,04:00,193.800,193.850,193.340,193.600,2670
2004.04.13,08:00,193.540,193.720,192.500,193.430,4007
2004.04.13,12:00,193.380,194.010,192.970,193.550,4294
2004.04.13,16:00,193.500,194.720,193.270,193.940,3830
2004.04.13,20:00,193.930,194.280,193.700,193.990,3211
2004.04.14,00:00,193.930,194.530,193.850,194.470,3221
2004.04.14,04:00,194.430,194.540,193.650,193.810,2998
2004.04.14,08:00,193.830,194.440,193.480,193.760,4053
2004.04.14,12:00,193.770,194.510,193.320,193.910,4563
2004.04.14,16:00,193.920,194.600,193.530,194.370,4377
2004.04.14,20:00,194.380,194.950,194.290,194.460,3571
2004.04.15,00:00,194.520,194.780,193.770,194.210,3187
2004.04.15,04:00,194.220,194.510,193.630,193.810,3658
2004.04.15,08:00,193.800,195.230,193.630,193.970,4688
2004.04.15,12:00,193.970,194.130,193.170,193.460,4827
2004.04.15,16:00,193.450,194.190,192.970,194.100,4590
2004.04.15,20:00,194.090,194.540,193.640,193.680,3410
2004.04.16,00:00,193.710,194.420,193.450,194.120,3370
2004.04.16,04:00,194.170,194.880,193.850,194.310,3302
2004.04.16,08:00,194.330,194.640,193.960,194.080,4117
2004.04.16,12:00,194.110,194.920,193.550,194.600,4296
2004.04.16,16:00,194.600,195.400,193.470,194.490,4646
2004.04.16,20:00,194.490,194.670,193.260,193.920,3274
2004.04.19,00:00,193.710,194.640,193.430,194.570,1911
2004.04.19,04:00,194.570,195.060,194.460,194.690,2018
2004.04.19,08:00,194.700,195.920,194.550,195.510,3512
2004.04.19,12:00,195.510,196.000,194.890,195.750,3170
2004.04.19,16:00,195.780,196.650,195.690,196.190,3336
2004.04.19,20:00,196.210,196.490,195.720,195.810,2243
2004.04.20,00:00,195.830,196.750,195.650,196.120,2046
2004.04.20,04:00,196.120,196.150,194.740,194.780,2406
2004.04.20,08:00,194.790,194.950,193.090,193.580,3703
2004.04.20,12:00,193.610,194.320,193.170,193.810,3331
2004.04.20,16:00,193.770,194.860,193.680,194.520,3795
2004.04.20,20:00,194.500,194.640,194.080,194.230,2602
2004.04.21,00:00,194.160,194.580,193.490,193.960,2159
2004.04.21,04:00,193.980,194.530,193.600,194.120,2222
2004.04.21,08:00,194.090,194.510,192.850,193.800,4387
2004.04.21,12:00,193.780,194.490,193.230,193.840,3671
2004.04.21,16:00,193.850,194.500,193.340,194.100,4018
2004.04.21,20:00,194.140,194.440,193.860,194.150,2783
2004.04.22,00:00,194.170,194.260,193.290,193.940,2753
2004.04.22,04:00,193.930,194.070,193.320,193.830,2285
2004.04.22,08:00,193.850,194.070,193.040,193.420,3955
2004.04.22,12:00,193.420,194.150,192.930,194.050,4248
2004.04.22,16:00,194.070,194.440,193.390,193.940,3802
2004.04.22,20:00,193.940,194.470,193.790,194.330,2685
2004.04.23,00:00,194.390,194.890,193.860,193.930,2438
2004.04.23,04:00,193.920,194.570,193.620,194.390,2175
2004.04.23,08:00,194.380,194.470,193.220,193.690,3556
2004.04.23,12:00,193.720,194.020,192.550,192.640,4116
2004.04.23,16:00,192.650,193.660,192.420,193.300,3983
2004.04.23,20:00,193.280,193.720,192.890,193.020,2149
2004.04.26,00:00,193.290,193.550,193.010,193.230,2533
2004.04.26,04:00,193.250,193.310,192.850,192.920,2094
2004.04.26,08:00,192.930,193.980,192.820,193.750,3712
2004.04.26,12:00,193.730,194.570,193.590,193.780,3304
2004.04.26,16:00,193.780,194.370,193.370,194.100,3327
2004.04.26,20:00,194.100,194.520,194.020,194.270,2329
2004.04.27,00:00,194.270,194.410,193.720,193.800,2117
2004.04.27,04:00,193.790,194.150,193.540,193.970,2232
2004.04.27,08:00,193.960,194.850,193.820,194.840,3467
2004.04.27,12:00,194.830,196.830,194.660,195.970,4314
2004.04.27,16:00,195.960,196.570,195.590,195.830,3886
2004.04.27,20:00,195.810,196.450,195.670,196.050,3539
2004.04.28,00:00,196.140,196.670,195.270,195.490,3957
2004.04.28,04:00,195.500,195.990,194.900,195.640,3880
2004.04.28,08:00,195.550,195.740,194.190,194.790,5042
2004.04.28,12:00,194.790,195.520,194.660,195.080,5122
2004.04.28,16:00,195.130,195.390,194.410,194.750,4933
2004.04.28,20:00,194.780,195.330,194.580,195.080,4101
2004.04.29,00:00,195.110,195.260,194.700,195.160,2761
2004.04.29,04:00,195.160,195.340,194.940,195.150,2735
2004.04.29,08:00,195.160,195.720,194.780,195.480,4196
2004.04.29,12:00,195.430,195.850,194.600,195.220,4702
2004.04.29,16:00,195.200,195.740,194.780,195.510,4212
2004.04.29,20:00,195.570,195.740,194.620,194.900,3474
2004.04.30,00:00,194.900,195.610,194.700,195.460,2940
2004.04.30,04:00,195.410,195.920,195.170,195.390,2786
2004.04.30,08:00,195.320,195.720,194.820,195.320,4075
2004.04.30,12:00,195.360,196.180,195.150,195.920,4430
2004.04.30,16:00,195.850,196.700,195.520,196.120,4408
2004.04.30,20:00,196.090,196.670,195.950,196.600,2476
2004.05.03,00:00,196.590,196.670,195.490,195.580,2620
2004.05.03,04:00,195.600,196.140,195.570,195.890,2525
2004.05.03,08:00,195.940,196.060,195.070,195.140,2797
2004.05.03,12:00,195.140,195.860,194.240,195.710,3079
2004.05.03,16:00,195.630,196.390,195.330,195.920,3592
2004.05.03,20:00,195.930,196.080,195.060,195.310,2917
2004.05.04,00:00,195.290,195.550,195.110,195.280,2328
2004.05.04,04:00,195.320,195.750,195.160,195.550,2261
2004.05.04,08:00,195.610,197.600,195.550,197.060,3418
2004.05.04,12:00,197.080,197.290,196.150,196.700,3987
2004.05.04,16:00,196.700,197.340,196.410,196.630,3695
2004.05.04,20:00,196.630,197.220,196.170,196.540,4696
2004.05.05,00:00,196.580,196.950,196.400,196.660,2896
2004.05.05,04:00,196.680,196.890,196.460,196.740,2558
2004.05.05,08:00,196.750,196.820,196.010,196.260,4067
2004.05.05,12:00,196.220,196.340,194.030,194.390,4821
2004.05.05,16:00,194.440,195.000,194.060,194.630,4313
2004.05.05,20:00,194.640,195.060,194.500,194.650,3379
2004.05.06,00:00,194.750,195.250,194.590,195.010,3305
2004.05.06,04:00,195.020,195.860,194.910,195.790,2843
2004.05.06,08:00,195.840,196.450,194.960,196.250,3787
2004.05.06,12:00,196.240,197.160,195.980,196.610,4711
2004.05.06,16:00,196.680,197.290,196.290,197.060,3620
2004.05.06,20:00,197.010,197.460,196.800,197.090,3148
2004.05.07,00:00,197.150,198.040,196.820,197.980,2763
2004.05.07,04:00,197.990,198.010,197.510,197.680,2886
2004.05.07,08:00,197.680,198.860,197.160,198.440,4116
2004.05.07,12:00,198.400,200.040,198.060,199.970,5054
2004.05.07,16:00,199.970,200.820,199.670,200.580,4843
2004.05.07,20:00,200.570,200.810,200.280,200.710,3160
2004.05.10,00:00,200.620,201.730,200.330,201.010,4088
2004.05.10,04:00,201.010,201.500,200.280,201.150,3014
2004.05.10,08:00,201.190,201.930,200.300,201.810,4348
2004.05.10,12:00,201.800,201.990,201.100,201.350,4137
2004.05.10,16:00,201.400,202.500,201.230,202.190,3691
2004.05.10,20:00,202.220,202.490,201.940,202.150,2577
2004.05.11,00:00,202.100,202.280,201.010,201.250,2999
2004.05.11,04:00,201.230,201.580,200.870,201.470,2646
2004.05.11,08:00,201.500,201.680,199.920,199.960,3867
2004.05.11,12:00,199.970,200.100,199.110,199.620,3521
2004.05.11,16:00,199.660,200.150,198.920,199.100,3710
2004.05.11,20:00,199.150,199.300,198.290,198.460,3197
2004.05.12,00:00,198.460,199.320,197.870,198.120,3267
2004.05.12,04:00,198.170,198.540,198.010,198.340,2892
2004.05.12,08:00,198.320,200.390,198.210,199.910,3571
2004.05.12,12:00,199.960,201.410,199.800,201.130,4118
2004.05.12,16:00,201.090,201.480,200.670,200.990,3813
2004.05.12,20:00,200.960,201.160,200.100,200.220,2988
2004.05.13,00:00,200.360,201.850,199.940,201.400,3205
2004.05.13,04:00,201.390,201.820,200.950,201.300,3144
2004.05.13,08:00,201.260,201.980,200.710,201.590,3754
2004.05.13,12:00,201.630,202.340,201.220,202.210,3683
2004.05.13,16:00,202.240,202.310,200.830,201.860,3792
2004.05.13,20:00,201.920,202.080,201.390,201.910,2953
2004.05.14,00:00,201.880,201.990,201.140,201.570,3098
2004.05.14,04:00,201.590,202.130,201.490,201.590,3025
2004.05.14,08:00,201.570,201.830,200.630,200.650,3524
2004.05.14,12:00,200.650,201.600,200.500,201.120,4131
2004.05.14,16:00,201.150,201.830,200.850,201.150,3975
2004.05.14,20:00,201.090,201.420,200.870,201.250,2211
2004.05.17,00:00,201.170,201.570,200.150,200.590,3270
2004.05.17,04:00,200.540,201.160,200.160,200.860,3221
2004.05.17,08:00,200.870,201.280,200.100,200.200,3546
2004.05.17,12:00,200.230,201.800,200.040,201.600,3633
2004.05.17,16:00,201.610,202.610,201.380,202.330,3669
2004.05.17,20:00,202.320,202.560,201.960,202.380,2907
2004.05.18,00:00,202.340,202.940,201.150,202.470,3879
2004.05.18,04:00,202.430,202.590,201.010,201.250,3443
2004.05.18,08:00,201.300,201.670,200.300,200.430,4075
2004.05.18,12:00,200.390,201.730,199.920,201.670,4508
2004.05.18,16:00,201.620,202.550,201.490,201.890,3454
2004.05.18,20:00,201.870,202.090,201.420,201.790,2923
2004.05.19,00:00,201.900,201.930,200.570,200.890,3204
2004.05.19,04:00,200.850,201.260,200.360,200.710,3142
2004.05.19,08:00,200.760,201.500,199.910,200.980,4343
2004.05.19,12:00,201.030,201.760,200.660,201.540,3765
2004.05.19,16:00,201.500,201.680,200.490,200.910,3395
2004.05.19,20:00,200.920,201.830,200.660,201.500,3275
2004.05.20,00:00,201.510,201.940,201.020,201.190,3277
2004.05.20,04:00,201.220,202.010,200.580,201.710,3775
2004.05.20,08:00,201.720,201.770,200.080,200.450,3811
2004.05.20,12:00,200.410,200.840,199.790,200.550,4088
2004.05.20,16:00,200.510,201.010,200.110,200.530,4102
2004.05.20,20:00,200.450,200.800,200.040,200.300,3255
2004.05.21,00:00,200.200,200.690,199.970,200.350,3380
2004.05.21,04:00,200.400,200.990,199.680,199.920,3795
2004.05.21,08:00,199.940,200.980,199.400,200.290,3953
2004.05.21,12:00,200.340,201.050,200.230,200.720,3472
2004.05.21,16:00,200.780,200.980,200.260,200.690,3431
2004.05.21,20:00,200.850,201.190,200.590,201.160,2822
2004.05.24,00:00,200.620,201.330,200.340,200.810,3401
2004.05.24,04:00,200.760,201.510,200.640,201.070,2959
2004.05.24,08:00,201.080,201.580,200.720,201.250,3286
2004.05.24,12:00,201.270,201.910,201.100,201.660,3496
2004.05.24,16:00,201.610,202.570,201.430,202.320,3607
2004.05.24,20:00,202.310,202.480,201.740,202.180,3232
2004.05.25,00:00,202.190,203.180,201.990,202.030,3401
2004.05.25,04:00,202.020,203.130,202.000,203.010,3335
2004.05.25,08:00,203.060,203.680,202.560,203.410,3765
2004.05.25,12:00,203.360,203.950,203.070,203.250,3932
2004.05.25,16:00,203.270,203.750,202.760,202.840,4060
2004.05.25,20:00,202.840,203.170,202.300,202.430,3365
2004.05.26,00:00,202.360,203.000,202.300,202.600,3344
2004.05.26,04:00,202.540,202.860,201.900,202.370,3190
2004.05.26,08:00,202.410,202.880,202.070,202.420,4255
2004.05.26,12:00,202.380,202.940,202.240,202.500,4320
2004.05.26,16:00,202.510,202.940,201.980,202.730,4142
2004.05.26,20:00,202.730,203.290,202.640,202.800,3560
2004.05.27,00:00,202.710,203.250,202.500,202.760,3099
2004.05.27,04:00,202.770,203.300,202.640,203.100,3004
2004.05.27,08:00,203.170,204.120,202.940,203.600,3420
2004.05.27,12:00,203.590,203.840,203.000,203.550,4305
2004.05.27,16:00,203.540,203.750,203.150,203.630,4009
2004.05.27,20:00,203.560,204.110,203.510,203.800,3848
2004.05.28,00:00,203.790,204.050,203.160,203.440,3728
2004.05.28,04:00,203.470,203.530,202.940,203.240,2761
2004.05.28,08:00,203.260,203.720,202.930,203.370,3404
2004.05.28,12:00,203.380,203.740,202.710,202.800,4088
2004.05.28,16:00,202.870,203.210,201.320,202.040,3909
2004.05.28,20:00,202.040,202.450,201.690,201.990,2455
2004.05.31,00:00,202.360,202.730,201.260,201.630,2929
2004.05.31,04:00,201.620,201.700,200.900,201.110,2801
2004.05.31,08:00,201.110,201.180,200.520,200.770,2829
2004.05.31,12:00,200.810,200.890,200.110,200.630,3025
2004.05.31,16:00,200.590,200.910,200.150,200.250,3312
2004.05.31,20:00,200.310,200.860,200.140,200.610,2689
2004.06.01,00:00,200.630,201.320,200.300,201.140,3213
2004.06.01,04:00,201.050,201.540,200.950,201.350,3126
2004.06.01,08:00,201.300,201.590,200.580,201.470,3565
2004.06.01,12:00,201.430,201.830,201.040,201.500,3562
2004.06.01,16:00,201.500,203.390,201.360,202.750,4256
2004.06.01,20:00,202.790,203.790,202.710,203.220,3788
2004.06.02,00:00,203.310,204.170,203.120,204.070,2920
2004.06.02,04:00,204.120,204.540,203.780,203.920,2841
2004.06.02,08:00,203.910,204.630,203.660,204.300,3594
2004.06.02,12:00,204.300,204.520,203.070,203.320,3579
2004.06.02,16:00,203.350,203.440,201.860,202.030,3703
2004.06.02,20:00,202.030,202.230,201.440,201.660,3207
2004.06.03,00:00,201.680,202.040,201.250,201.630,3253
2004.06.03,04:00,201.580,203.110,201.520,202.770,3674
2004.06.03,08:00,202.820,203.540,202.390,203.110,3746
2004.06.03,12:00,203.090,204.930,203.070,204.180,4191
2004.06.03,16:00,204.190,204.870,203.700,203.960,3872
2004.06.03,20:00,203.950,204.520,203.790,204.380,3124
2004.06.04,00:00,204.320,204.810,203.900,204.080,3082
2004.06.04,04:00,204.100,204.410,203.760,203.870,2775
2004.06.04,08:00,203.870,204.600,203.490,204.060,3518
2004.06.04,12:00,204.060,205.460,203.380,204.390,4695
2004.06.04,16:00,204.410,205.000,204.110,204.340,3986
2004.06.04,20:00,204.410,204.860,204.090,204.750,2711
2004.06.07,00:00,204.210,204.660,203.960,204.310,3273
2004.06.07,04:00,204.200,204.360,203.220,203.420,4388
2004.06.07,08:00,203.450,203.560,202.000,202.520,4472
2004.06.07,12:00,202.490,202.670,201.350,201.670,4094
2004.06.07,16:00,201.670,201.950,201.120,201.810,4141
2004.06.07,20:00,201.820,202.100,201.530,201.820,3111
2004.06.08,00:00,201.790,202.030,201.530,201.770,2748
2004.06.08,04:00,201.790,202.420,201.660,201.970,3348
2004.06.08,08:00,201.920,202.790,201.730,202.270,3201
2004.06.08,12:00,202.290,202.540,201.440,201.580,3425
2004.06.08,16:00,201.530,201.730,201.230,201.320,3451
2004.06.08,20:00,201.340,201.620,201.110,201.530,2856
2004.06.09,00:00,201.610,201.960,201.070,201.170,3115
2004.06.09,04:00,201.150,201.230,199.990,200.260,3090
2004.06.09,08:00,200.260,200.500,199.480,200.050,3805
2004.06.09,12:00,199.970,200.170,198.880,199.990,4059
2004.06.09,16:00,199.940,202.010,199.260,201.750,4529
2004.06.09,20:00,201.720,202.410,201.440,201.620,3845
2004.06.10,00:00,201.500,202.280,201.080,201.170,3192
2004.06.10,04:00,201.160,201.480,200.460,200.890,2962
2004.06.10,08:00,200.840,202.120,200.550,201.110,3578
2004.06.10,12:00,201.110,201.260,198.990,199.910,4603
2004.06.10,16:00,199.910,201.620,199.750,201.530,4034
2004.06.10,20:00,201.470,201.730,201.130,201.190,3123
2004.06.11,00:00,201.230,201.780,201.010,201.570,3209
2004.06.11,04:00,201.610,202.170,201.350,201.650,3081
2004.06.11,08:00,201.700,201.930,200.600,200.800,3691
2004.06.11,12:00,200.810,200.880,200.020,200.480,3464
2004.06.11,16:00,200.480,200.870,199.850,200.290,3182
2004.06.11,20:00,200.320,200.420,200.070,200.290,1934
2004.06.14,00:00,200.530,201.220,199.730,200.980,3376
2004.06.14,04:00,200.990,201.580,200.840,201.150,2919
2004.06.14,08:00,201.110,201.350,199.770,200.620,3480
2004.06.14,12:00,200.580,201.690,200.560,201.340,3771
2004.06.14,16:00,201.370,202.190,201.100,201.860,3679
2004.06.14,20:00,201.890,202.070,201.070,201.350,3355
2004.06.15,00:00,201.570,202.060,201.020,201.110,3244
2004.06.15,04:00,201.080,201.280,200.620,200.880,2885
2004.06.15,08:00,200.920,202.110,200.540,202.000,3426
2004.06.15,12:00,201.910,202.130,200.730,201.210,4112
2004.06.15,16:00,201.190,201.480,199.920,200.210,4065
2004.06.15,20:00,200.250,200.780,199.870,200.710,2666
2004.06.16,00:00,200.700,200.800,200.110,200.650,2589
2004.06.16,04:00,200.690,201.060,200.440,200.640,3053
2004.06.16,08:00,200.710,201.010,200.190,200.600,3973
2004.06.16,12:00,200.610,201.550,200.450,201.350,4559
2004.06.16,16:00,201.340,201.620,200.800,201.070,4546
2004.06.16,20:00,201.080,201.210,200.900,200.910,1713
2004.06.17,00:00,200.900,201.160,200.690,200.980,2181
2004.06.17,04:00,200.990,201.040,200.520,200.570,2208
2004.06.17,08:00,200.560,201.050,199.960,200.270,4603
2004.06.17,12:00,200.260,201.540,199.930,201.020,4965
2004.06.17,16:00,201.010,201.530,200.180,201.100,4165
2004.06.17,20:00,201.070,201.290,200.720,200.950,1538
2004.06.18,00:00,201.010,201.180,200.450,200.660,2354
2004.06.18,04:00,200.670,200.790,199.880,200.150,3135
2004.06.18,08:00,200.140,200.440,199.770,200.110,3134
2004.06.18,12:00,200.130,200.440,199.720,199.960,3447
2004.06.18,16:00,199.980,200.050,199.350,200.010,2337
2004.06.18,20:00,200.000,200.150,199.890,200.110,425
2004.06.21,00:00,199.660,200.270,199.060,199.090,2540
2004.06.21,04:00,199.100,199.420,199.070,199.290,1864
2004.06.21,08:00,199.280,199.680,198.380,198.720,3473
2004.06.21,12:00,198.710,199.200,198.010,198.030,3640
2004.06.21,16:00,198.050,199.200,198.020,199.170,3177
2004.06.21,20:00,199.190,199.560,198.960,199.510,1776
2004.06.22,00:00,199.520,199.570,198.480,198.580,2077
2004.06.22,04:00,198.550,198.970,198.500,198.510,1873
2004.06.22,08:00,198.520,198.720,197.420,197.680,4495
2004.06.22,12:00,197.690,197.770,197.320,197.720,3550
2004.06.22,16:00,197.710,198.880,197.670,198.590,3669
2004.06.22,20:00,198.620,199.010,198.610,198.640,2310
2004.06.23,00:00,198.650,198.980,197.810,197.990,2754
2004.06.23,04:00,197.980,198.490,197.970,198.310,2270
2004.06.23,08:00,198.300,198.430,197.450,197.660,4419
2004.06.23,12:00,197.670,198.030,197.230,197.350,3824
2004.06.23,16:00,197.310,197.760,197.150,197.170,3187
2004.06.23,20:00,197.180,197.300,196.920,197.110,1809
2004.06.24,00:00,197.120,197.150,195.990,196.370,3145
2004.06.24,04:00,196.380,196.560,196.080,196.450,2081
2004.06.24,08:00,196.440,196.640,195.430,195.590,4892
2004.06.24,12:00,195.600,195.630,194.550,195.380,5230
2004.06.24,16:00,195.350,195.810,194.800,195.630,4083
2004.06.24,20:00,195.640,195.870,195.350,195.470,2033
2004.06.25,00:00,195.490,195.850,195.080,195.640,2796
2004.06.25,04:00,195.630,195.890,195.400,195.710,2470
2004.06.25,08:00,195.700,196.700,195.470,196.450,5638
2004.06.25,12:00,196.440,196.890,195.660,195.740,5763
2004.06.25,16:00,195.750,196.490,195.750,196.410,3890
2004.06.25,20:00,196.410,196.560,196.300,196.450,1258
2004.06.28,00:00,196.140,196.480,196.090,196.270,2254
2004.06.28,04:00,196.260,196.750,196.120,196.360,2358
2004.06.28,08:00,196.340,197.750,196.250,197.380,6019
2004.06.28,12:00,197.380,197.770,197.130,197.590,5751
2004.06.28,16:00,197.600,197.650,196.940,197.150,4226
2004.06.28,20:00,197.150,197.660,197.150,197.450,1678
2004.06.29,00:00,197.440,198.010,197.160,197.780,2931
2004.06.29,04:00,197.790,198.230,197.750,198.120,2476
2004.06.29,08:00,198.110,198.210,197.330,197.470,5639
2004.06.29,12:00,197.480,197.610,196.480,196.510,5058
2004.06.29,16:00,196.500,196.640,195.340,195.540,4619
2004.06.29,20:00,195.530,195.870,195.400,195.620,2539
2004.06.30,00:00,195.620,196.170,195.480,196.160,2955
2004.06.30,04:00,196.160,196.480,195.960,196.120,2325
2004.06.30,08:00,196.130,197.470,195.760,196.870,6255
2004.06.30,12:00,196.810,197.860,196.620,197.620,6088
2004.06.30,16:00,197.600,198.600,197.350,198.460,5948
2004.06.30,20:00,198.450,198.590,197.450,197.940,2740
2004.07.01,00:00,197.920,198.140,195.920,196.270,4249
2004.07.01,04:00,196.280,196.460,196.030,196.350,2943
2004.07.01,08:00,196.350,196.630,195.830,196.020,5541
2004.07.01,12:00,196.010,196.560,195.930,196.260,5502
2004.07.01,16:00,196.250,196.850,196.020,196.560,4840
2004.07.01,20:00,196.570,197.470,196.510,197.340,2424
2004.07.02,00:00,197.350,198.260,197.140,198.250,3598
2004.07.02,04:00,198.270,198.940,198.010,198.190,4274
2004.07.02,08:00,198.210,198.380,197.840,198.010,4940
2004.07.02,12:00,198.020,198.630,197.600,198.220,6030
2004.07.02,16:00,198.220,198.890,198.080,198.790,4829
2004.07.02,20:00,198.780,198.860,198.230,198.240,1276
2004.07.05,00:00,198.460,199.360,198.360,199.170,2922
2004.07.05,04:00,199.180,199.500,198.920,199.240,2478
2004.07.05,08:00,199.230,199.590,198.860,199.180,4083
2004.07.05,12:00,199.160,200.010,199.040,199.610,3815
2004.07.05,16:00,199.610,199.610,199.130,199.250,2241
2004.07.05,20:00,199.260,199.680,199.180,199.490,649
2004.07.06,00:00,199.480,200.750,199.430,200.540,3725
2004.07.06,04:00,200.540,200.840,200.400,200.630,3409
2004.07.06,08:00,200.640,200.770,200.060,200.200,5266
2004.07.06,12:00,200.200,201.390,200.180,200.760,6046
2004.07.06,16:00,200.740,201.530,200.360,201.400,5515
2004.07.06,20:00,201.410,201.720,201.300,201.470,2285
2004.07.07,00:00,201.460,201.870,200.440,200.710,4186
2004.07.07,04:00,200.690,201.170,200.280,200.860,4099
2004.07.07,08:00,200.840,200.960,200.350,200.760,6934
2004.07.07,12:00,200.770,201.390,200.550,201.280,5817
2004.07.07,16:00,201.280,201.340,200.610,201.070,5505
2004.07.07,20:00,201.070,201.750,200.960,201.510,2337
2004.07.08,00:00,201.520,201.630,200.980,201.520,3208
2004.07.08,04:00,201.510,201.770,201.350,201.540,3247
2004.07.08,08:00,201.550,202.050,201.160,201.370,6672
2004.07.08,12:00,201.370,202.020,201.340,201.890,5974
2004.07.08,16:00,201.900,202.140,201.500,201.530,5163
2004.07.08,20:00,201.540,201.680,201.100,201.470,2761
2004.07.09,00:00,201.460,201.780,201.050,201.080,3529
2004.07.09,04:00,201.070,201.410,200.270,200.430,4541
2004.07.09,08:00,200.440,201.000,200.240,200.590,6272
