7,24,Fri,1,0.08,0.81,136091
7,27,Mon,1,0.21,1.19,157163
7,28,Tue,0,-1.13,1.78,155230
7,29,Wed,0,-0.47,1.61,159563
7,30,Thu,0,-0.39,1.39,162958
7,31,Fri,1,0.16,0.84,178671
8,3,Mon,1,0.32,1.2,155803
8,4,Tue,0,-0.24,0.78,175193
8,5,Wed,0,-1.2,2.02,181630
8,6,Thu,1,1.25,2.13,156825
8,7,Fri,1,1.0,1.8,160236
8,10,Mon,0,-1.97,2.19,130995
8,11,Tue,0,-0.46,1.02,179218
8,12,Wed,1,0.95,1.61,201103
8,13,Thu,0,-0.3,1.06,155128
8,14,Fri,0,-0.28,0.72,139263
8,17,Mon,1,0.74,1.44,134090
8,18,Tue,0,-0.96,1.74,146983
8,19,Wed,1,0.77,1.06,176116
8,20,Thu,1,0.52,1.25,181849
8,21,Fri,1,2.13,2.44,215723
8,24,Mon,1,4.36,8.21,303773
8,25,Tue,1,0.37,3.92,302114
8,26,Wed,1,1.2,3.94,275466
8,27,Thu,0,-1.05,1.59,244253
8,28,Fri,0,-0.98,2.0,206961
8,31,Mon,1,1.44,1.58,153406
9,1,Tue,1,3.25,3.69,224535
9,2,Wed,0,-1.45,1.81,211720
9,3,Thu,1,0.91,2.03,185517
9,4,Fri,1,2.63,2.88,204331
9,7,Mon,0,-1.7,2.14,164855
9,8,Tue,0,-2.21,3.16,201032
9,9,Wed,0,-0.84,2.09,218919
9,10,Thu,0,-1.2,3.09,242017
9,11,Fri,1,0.19,1.17,184736
9,14,Mon,1,0.51,2.03,176999
9,15,Tue,1,0.65,1.88,186278
9,16,Wed,0,-1.99,2.96,183016
9,17,Thu,0,-0.35,1.58,196356
9,18,Fri,1,0.86,1.43,223882
9,21,Mon,0,-0.51,1.32,186238
9,22,Tue,1,2.33,2.92,190526
9,23,Wed,1,1.23,1.74,198035
9,24,Thu,1,0.31,1.94,229957
9,25,Fri,1,0.05,1.79,229520
9,28,Mon,1,1.08,1.67,205807
9,29,Tue,1,0.52,1.57,234162
9,30,Wed,1,0.04,2.2,207976
10,1,Thu,0,-0.07,0.95,202068
10,2,Fri,0,-0.55,1.93,214012
10,5,Mon,0,-0.12,1.33,203194
10,6,Tue,0,-0.63,1.29,159325
10,7,Wed,0,-0.82,1.55,176987
10,8,Thu,0,-0.26,1.26,168024
10,9,Fri,0,-0.13,0.92,159941
10,12,Mon,0,-0.14,0.76,108204
10,13,Tue,1,1.62,2.51,154722
10,14,Wed,0,-1.36,2.0,180402
10,15,Thu,1,0.06,1.6,185380
10,16,Fri,0,-0.66,1.13,151344
10,19,Mon,0,-0.47,1.27,151587
10,20,Tue,0,-0.32,0.95,141240
10,21,Wed,1,0.12,0.84,140204
10,22,Thu,0,-0.96,1.42,158620
10,23,Fri,0,-0.17,1.04,170334
10,26,Mon,1,0.23,0.87,141287
10,27,Tue,1,1.48,1.95,143230
10,28,Wed,0,-0.64,1.15,151829
10,29,Thu,0,-0.46,1.45,151774
10,30,Fri,0,-0.72,2.41,172994
11,2,Mon,0,-0.16,1.42,128267
11,3,Tue,0,-0.58,1.01,124912
11,4,Wed,0,-0.32,0.83,154276
11,5,Thu,1,1.88,2.73,167347
11,6,Fri,0,-0.22,1.52,165464
11,9,Mon,0,-0.66,1.23,169410
11,10,Tue,0,-0.08,0.62,154578
11,11,Wed,0,-0.8,1.1,137988
11,12,Thu,1,0.11,0.97,170179
11,13,Fri,0,-0.0,0.63,158595
11,16,Mon,0,-1.06,1.47,157066
11,17,Tue,0,-0.55,1.13,153063
11,18,Wed,0,-0.53,1.0,141284
11,19,Thu,1,0.46,1.23,161401
11,20,Fri,1,1.33,1.63,142521
11,23,Mon,1,0.78,1.32,145869
11,24,Tue,1,1.03,1.68,164213
11,25,Wed,0,-0.86,1.31,163275
11,26,Thu,1,0.23,1.0,120703
11,27,Fri,1,0.64,1.07,125127
11,30,Mon,0,-0.71,1.3,126442
12,1,Tue,0,-0.04,1.07,141301
12,2,Wed,1,0.95,1.67,143003
12,3,Thu,0,-1.42,1.89,182800
12,4,Fri,0,-0.29,1.15,176826
12,7,Mon,1,0.36,0.87,120605
12,8,Tue,1,1.19,1.99,142300
12,9,Wed,1,0.13,1.7,162298
12,10,Thu,0,-0.02,1.6,146391
12,11,Fri,1,0.14,1.49,152054
12,14,Mon,1,1.29,2.35,172173
12,15,Tue,1,0.16,1.64,154812
12,16,Wed,0,-0.44,1.31,168394
12,17,Thu,1,0.68,1.3,153366
12,18,Fri,1,2.23,3.61,170286
12,21,Mon,1,0.16,1.28,136886
12,22,Tue,1,0.78,1.59,116457
12,23,Wed,0,-0.33,0.85,93491
12,24,Thu,0,-0.14,1.0,71594
12,28,Mon,0,-0.03,1.08,79484
12,29,Tue,1,0.67,1.42,101788
12,30,Wed,0,-0.07,0.79,80178
12,31,Thu,1,1.24,1.59,64556
