5,26,Tue,0,-0.26,1.97,108626
5,27,Wed,0,-0.91,1.87,122381
5,28,Thu,0,-2.37,2.84,126174
5,29,Fri,1,0.22,2.47,113756
6,1,Mon,0,-4.57,5.68,120463
6,2,Tue,1,0.19,2.34,121293
6,3,Wed,1,2.29,4.76,130153
6,4,Thu,1,0.3,3.4,134691
6,5,Fri,0,-1.61,3.66,119922
6,8,Mon,0,-0.67,2.92,112254
6,9,Tue,0,-0.95,2.55,120478
6,10,Wed,0,-1.69,2.82,124028
6,11,Thu,0,-1.37,2.13,117571
6,12,Fri,1,0.15,2.11,112243
6,15,Mon,1,2.15,2.9,112030
6,16,Tue,1,1.46,3.92,131362
6,17,Wed,1,1.24,3.75,128363
6,18,Thu,0,-1.01,3.47,97967
6,19,Fri,0,-0.97,2.22,73199
6,22,Mon,1,2.03,2.47,105078
6,23,Tue,1,0.13,2.79,123559
6,24,Wed,0,-0.49,2.12,113829
6,25,Thu,0,-0.1,2.59,94545
6,26,Fri,0,-0.08,1.57,97509
6,29,Mon,0,-1.87,2.57,90119
6,30,Tue,1,0.51,2.07,108385
7,1,Wed,0,-0.57,1.78,89364
7,2,Thu,1,2.4,2.71,99662
7,3,Fri,0,-0.11,1.43,58563
7,6,Mon,1,1.32,3.45,99524
7,7,Tue,1,2.25,2.65,91297
7,8,Wed,1,4.02,6.15,114860
7,9,Thu,0,-3.09,4.25,110880
7,10,Fri,1,1.89,3.76,102733
7,13,Mon,0,-1.49,3.92,107910
7,14,Tue,0,-1.74,2.31,81176
7,15,Wed,0,-1.93,2.78,90863
7,16,Thu,1,0.62,1.99,105553
7,17,Fri,1,0.26,2.22,94041
7,20,Mon,0,-1.8,2.66,98393
7,21,Tue,1,1.84,2.76,102423
7,22,Wed,1,0.01,2.3,103543
7,23,Thu,0,-2.62,3.79,105958
7,24,Fri,1,0.94,1.79,90417
7,27,Mon,0,-1.14,2.33,87341
7,28,Tue,1,1.75,3.31,97899
7,29,Wed,0,-0.35,2.47,109179
7,30,Thu,0,-2.02,2.85,98032
7,31,Fri,0,-0.61,1.65,95560
8,3,Mon,0,-2.92,3.7,94744
8,4,Tue,1,0.09,2.12,101177
8,5,Wed,0,-0.03,2.0,101094
8,6,Thu,1,1.22,2.43,98494
8,7,Fri,0,-2.7,4.1,85824
8,10,Mon,1,2.87,3.53,89195
8,11,Tue,1,1.9,2.37,99756
8,12,Wed,0,-0.43,3.75,116068
8,13,Thu,1,0.51,2.99,106468
8,14,Fri,1,0.97,2.37,100350
8,17,Mon,1,2.1,3.09,104223
8,18,Tue,0,-2.53,3.06,103323
8,19,Wed,1,1.28,3.86,110243
8,20,Thu,1,0.11,2.15,87361
8,21,Fri,0,-0.32,3.01,81714
8,24,Mon,1,0.65,1.97,74508
8,25,Tue,1,1.15,2.11,81639
8,26,Wed,1,1.0,1.88,79901
8,27,Thu,1,0.89,2.01,85675
8,28,Fri,0,-0.21,1.58,72993
8,31,Mon,1,0.65,2.13,73751
9,1,Tue,1,1.3,2.91,81084
9,2,Wed,1,0.09,1.51,81268
9,3,Thu,0,-1.2,2.33,72976
9,4,Fri,0,-1.21,1.88,64362
9,7,Mon,1,0.37,1.64,45761
9,8,Tue,0,-0.26,1.59,71223
9,9,Wed,1,0.11,1.34,46301
9,10,Thu,0,-0.67,1.19,18866
9,11,Fri,1,1.73,2.39,19909
9,14,Mon,1,0.2,1.0,19018
9,15,Tue,1,0.61,2.29,19056
9,16,Wed,1,0.23,1.96,20863
9,17,Thu,1,0.03,1.59,20766
9,18,Fri,1,1.25,1.79,19386
9,21,Mon,0,-0.76,1.53,16508
9,22,Tue,0,-0.01,0.94,17736
9,23,Wed,0,-0.3,2.11,21257
9,24,Thu,1,2.8,3.26,22619
9,25,Fri,1,3.59,3.85,23719
9,28,Mon,1,0.7,3.4,24573
9,29,Tue,0,-1.41,1.92,22337
9,30,Wed,1,0.23,1.7,22567
10,1,Thu,1,0.8,1.51,20936
10,2,Fri,0,-0.39,2.37,20385
10,5,Mon,0,-0.18,1.46,15513
10,6,Tue,1,1.42,2.26,44932
10,7,Wed,0,-0.14,2.31,20987
10,8,Thu,0,-0.64,1.56,19530
10,9,Fri,0,-0.26,1.45,20303
10,12,Mon,1,0.36,1.66,14675
10,13,Tue,0,-0.91,2.02,18542
10,14,Wed,0,-0.18,2.11,19300
10,15,Thu,0,-4.32,4.72,19507
10,16,Fri,0,-1.39,2.13,19783
10,19,Mon,0,-0.54,2.06,17314
10,20,Tue,1,0.4,1.88,18353
10,21,Wed,0,-2.49,3.1,18242
10,22,Thu,0,-0.76,1.4,17330
10,23,Fri,1,1.6,3.26,18784
10,26,Mon,0,-0.26,2.02,16014
10,27,Tue,1,0.31,1.25,17937
10,28,Wed,1,1.52,2.09,19325
10,29,Thu,0,-2.84,3.97,18722
10,30,Fri,1,3.36,4.08,84665
10,31,Sat,0,0.0,0.0,1
11,2,Mon,0,-1.28,2.18,88530
11,3,Tue,0,-0.06,2.18,81117
11,4,Wed,0,-2.12,3.43,82291
11,5,Thu,1,0.01,2.05,83314
11,6,Fri,1,1.15,2.34,75072
11,9,Mon,0,-1.23,2.4,78211
11,10,Tue,1,0.51,1.98,79906
11,11,Wed,1,1.26,2.58,82526
11,12,Thu,0,-0.86,1.77,82823
11,13,Fri,1,0.41,1.46,70684
11,16,Mon,0,-0.26,1.23,78823
11,17,Tue,0,-0.18,0.86,85898
11,18,Wed,1,0.58,0.92,75608
11,19,Thu,1,1.45,2.35,83637
11,20,Fri,1,1.42,1.94,77046
11,23,Mon,0,-1.55,1.91,70051
11,24,Tue,1,1.14,1.74,75885
11,25,Wed,1,0.92,2.03,71877
11,26,Thu,1,3.29,3.73,72752
11,27,Fri,0,-0.22,4.21,85345
11,30,Mon,1,1.08,2.86,86132
12,1,Tue,0,-2.07,2.8,79606
12,2,Wed,0,-1.74,2.06,73315
12,3,Thu,0,-0.33,1.21,74745
12,4,Fri,0,-3.03,3.76,76173
12,7,Mon,1,1.53,2.14,89362
12,8,Tue,1,3.34,3.51,97494
12,9,Wed,1,0.41,2.32,91309
12,10,Thu,0,-0.47,1.91,79062
12,11,Fri,0,-1.11,2.09,74112
12,14,Mon,1,0.2,1.89,71909
12,15,Tue,0,-1.32,1.68,66382
12,16,Wed,0,-0.72,1.66,66496
12,17,Thu,1,1.37,2.17,72454
12,18,Fri,0,-0.94,2.76,73248
12,21,Mon,0,-0.35,0.99,63118
12,22,Tue,0,-0.28,1.02,66670
12,23,Wed,1,0.38,0.95,53737
12,24,Thu,1,0.04,0.72,38318
12,28,Mon,0,-0.65,0.87,47503
12,29,Tue,1,0.33,1.14,58592
12,30,Wed,0,-2.26,2.89,60544
12,31,Thu,0,-1.81,2.44,48382
