1,3,Tue,1,0.14,1.87,199402
1,4,Wed,0,-0.39,1.26,216421
1,5,Thu,1,1.17,2.16,277950
1,6,Fri,0,-0.52,1.07,231247
1,9,Mon,1,2.26,2.8,213579
1,10,Tue,1,0.1,1.27,237885
1,11,Wed,0,-0.01,1.53,266282
1,12,Thu,1,1.34,2.07,290226
1,13,Fri,1,0.32,1.48,240355
1,16,Mon,0,-0.35,1.69,207782
1,17,Tue,0,-2.27,3.08,298972
1,18,Wed,0,-0.8,1.54,267972
1,19,Thu,0,-1.22,1.82,270746
1,20,Fri,1,0.28,0.9,267884
1,23,Mon,1,0.29,1.32,263725
1,24,Tue,0,-1.24,1.75,241206
1,25,Wed,0,-0.65,1.88,249961
1,26,Thu,0,-1.14,1.64,246200
1,27,Fri,0,-0.12,0.79,214651
1,30,Mon,1,2.25,2.94,219757
1,31,Tue,1,0.08,2.02,268905
2,1,Wed,0,-1.47,2.48,247690
2,2,Thu,1,2.03,2.76,250429
2,3,Fri,1,1.04,1.78,231522
2,6,Mon,1,1.12,1.54,216050
2,7,Tue,0,-1.29,2.06,226067
2,8,Wed,1,0.19,0.88,228336
2,9,Thu,0,-1.15,1.78,213687
2,10,Fri,1,0.46,1.43,220751
2,13,Mon,0,-0.82,1.23,197816
2,14,Tue,1,0.02,1.7,218493
2,15,Wed,1,0.25,0.97,208218
2,16,Thu,1,0.78,1.21,205628
2,17,Fri,1,1.65,2.32,191414
2,20,Mon,0,-0.88,1.26,149179
2,21,Tue,0,-0.89,1.01,200238
2,22,Wed,1,0.65,1.56,220436
2,23,Thu,0,-0.35,0.86,201943
2,24,Fri,1,1.94,2.45,204244
2,27,Mon,0,-0.36,1.37,214172
2,28,Tue,1,0.59,1.5,210530
3,1,Wed,0,-0.25,1.24,251584
3,2,Thu,0,-0.59,1.03,207981
3,3,Fri,1,0.47,0.9,212914
3,6,Mon,1,0.58,1.04,176842
3,7,Tue,1,0.32,0.91,179828
3,8,Wed,0,-0.16,1.22,202437
3,9,Thu,0,-0.7,0.98,234877
3,10,Fri,1,0.36,1.18,226295
3,13,Mon,0,-0.66,0.99,201345
3,14,Tue,1,0.86,1.26,197554
3,15,Wed,1,0.04,1.5,208348
3,16,Thu,0,-0.61,1.63,242261
3,17,Fri,1,0.38,1.31,192286
3,20,Mon,1,0.52,1.24,167699
3,21,Tue,0,-0.38,1.49,228935
3,22,Wed,1,0.56,1.73,243708
3,23,Thu,0,-0.06,1.03,230880
3,24,Fri,1,0.27,0.86,205823
3,27,Mon,0,-0.51,1.07,219076
3,28,Tue,1,0.53,1.35,200451
3,29,Wed,1,0.25,0.98,216821
3,30,Thu,0,-1.46,1.86,199298
3,31,Fri,0,-0.02,1.11,217145
4,3,Mon,1,1.22,1.6,187339
4,4,Tue,1,0.7,1.4,191863
4,5,Wed,0,-0.46,1.58,198270
4,6,Thu,1,0.02,1.0,177752
4,7,Fri,1,0.89,1.39,218502
4,10,Mon,0,-0.23,0.89,144781
4,11,Tue,1,0.76,0.89,184219
4,12,Wed,1,0.18,0.82,199749
4,13,Thu,1,0.24,0.78,190818
4,14,Fri,1,0.5,0.73,96633
4,17,Mon,0,-0.6,1.38,121116
4,18,Tue,0,-2.44,3.88,213284
4,19,Wed,1,0.12,1.26,192116
4,20,Thu,0,-1.01,1.34,179049
4,21,Fri,1,0.52,0.96,161434
4,24,Mon,1,1.35,1.63,193574
4,25,Tue,0,-2.18,2.6,174564
4,26,Wed,0,-0.13,1.18,199639
4,27,Thu,0,-0.87,1.32,184026
