9,5,Thu,0,-1.53,2.25,147459
9,6,Fri,1,0.49,0.87,128683
9,9,Mon,0,-1.32,1.74,106821
9,10,Tue,0,-0.48,0.9,95338
9,11,Wed,0,-0.03,0.69,97388
9,12,Thu,0,-0.44,1.47,111500
9,13,Fri,0,-1.75,1.92,91868
9,16,Mon,1,0.69,1.18,102189
9,17,Tue,0,-0.75,1.44,97029
9,18,Wed,0,-0.12,1.07,86602
9,19,Thu,0,-0.06,1.25,93194
9,20,Fri,1,1.16,1.8,81762
9,23,Mon,1,0.59,1.2,88833
9,24,Tue,0,-0.08,1.05,107283
9,25,Wed,1,0.69,1.16,93445
9,26,Thu,1,0.21,0.91,77140
9,27,Fri,1,0.28,0.96,83869
9,30,Mon,0,-0.21,0.86,72517
10,1,Tue,1,0.28,1.57,92892
10,2,Wed,1,0.68,1.04,84020
10,3,Thu,1,0.04,1.07,91168
10,4,Fri,0,-0.09,0.71,74531
10,7,Mon,0,-0.56,1.02,69150
10,8,Tue,1,0.98,1.69,89676
10,9,Wed,0,-0.36,1.19,76051
10,10,Thu,0,-3.11,3.82,110435
10,11,Fri,0,-2.87,4.0,96554
10,14,Mon,1,0.12,1.67,76285
10,15,Tue,0,-2.51,2.87,98094
10,16,Wed,0,-0.43,2.59,99866
10,17,Thu,0,-0.56,2.86,117732
10,18,Fri,0,-0.59,1.29,74806
10,21,Mon,0,-0.38,1.89,76450
10,22,Tue,1,1.09,1.6,82910
10,23,Wed,0,-0.66,1.34,79582
10,24,Thu,1,0.73,1.87,81325
10,25,Fri,1,0.11,0.78,62441
10,28,Mon,0,-0.86,0.99,56366
10,29,Tue,1,0.09,1.07,65536
10,30,Wed,0,-0.36,0.55,68855
10,31,Thu,1,0.76,1.09,74280
11,1,Fri,0,-0.25,0.51,59933
11,4,Mon,1,0.04,0.39,48834
11,5,Tue,0,-0.74,0.93,65833
11,6,Wed,1,0.52,0.8,58578
11,7,Thu,1,0.05,1.04,73054
11,8,Fri,1,0.44,0.79,60241
11,11,Mon,0,-0.59,1.12,48391
11,12,Tue,1,0.14,0.64,62677
11,13,Wed,1,0.18,0.81,62350
11,14,Thu,1,0.18,0.48,60054
11,15,Fri,0,-0.7,0.89,53459
11,18,Mon,0,-0.19,1.22,61225
11,19,Tue,1,0.48,0.83,58501
11,20,Wed,0,-0.07,0.81,66493
11,21,Thu,1,0.15,0.95,75950
11,22,Fri,1,0.8,1.21,59805
11,25,Mon,0,-0.84,1.06,55033
11,26,Tue,1,0.2,0.91,63029
11,27,Wed,0,-1.28,1.5,62923
11,28,Thu,1,0.13,0.6,53056
11,29,Fri,0,-0.15,0.57,60096
12,2,Mon,1,0.42,0.88,64597
12,3,Tue,0,-0.11,0.79,72325
12,4,Wed,0,-1.52,1.95,74587
12,5,Thu,0,-0.46,0.67,63350
12,6,Fri,1,0.49,0.78,61877
12,9,Mon,1,0.07,0.54,58539
12,10,Tue,0,-0.41,1.09,63008
12,11,Wed,0,-0.23,0.82,69588
12,12,Thu,0,-0.65,1.67,84377
12,13,Fri,0,-1.92,4.14,110121
12,16,Mon,0,-0.26,1.09,66399
12,17,Tue,1,2.27,2.62,76444
12,18,Wed,1,0.47,0.79,71914
12,19,Thu,1,0.97,1.89,77506
12,20,Fri,0,-0.02,0.96,61789
12,23,Mon,1,0.55,1.38,51103
12,24,Tue,0,-0.15,0.54,45798
12,26,Thu,0,-0.23,0.74,33037
12,27,Fri,0,-0.82,1.6,45984
12,30,Mon,1,0.17,0.84,68473
12,31,Tue,0,-1.11,1.93,53390
