1,2,Thu,1,2.27,3.02,88273
1,3,Fri,1,0.29,1.46,65876
1,6,Mon,1,0.99,1.83,72636
1,7,Tue,0,-0.6,0.88,66680
1,8,Wed,0,-0.77,1.34,69684
1,9,Thu,0,-0.24,0.93,61961
1,10,Fri,1,1.03,1.78,60622
1,13,Mon,1,2.75,3.32,65819
1,14,Tue,0,-2.5,2.62,68995
1,15,Wed,1,0.19,1.15,63616
1,16,Thu,1,0.57,1.59,63286
1,17,Fri,0,-0.69,1.69,58645
1,20,Mon,1,0.06,1.18,50643
1,21,Tue,0,-0.71,1.31,63191
1,22,Wed,0,-1.38,1.97,67054
1,23,Thu,1,1.23,2.44,80556
1,24,Fri,1,3.53,3.88,87755
1,27,Mon,0,-1.99,2.61,85446
1,28,Tue,0,-1.04,1.44,73608
1,29,Wed,1,2.08,2.77,81783
1,30,Thu,0,-0.4,1.61,77278
1,31,Fri,1,1.95,2.2,77847
2,3,Mon,1,2.9,3.94,82208
2,4,Tue,0,-0.97,2.16,82043
2,5,Wed,1,0.32,2.2,101930
2,6,Thu,0,-0.83,1.78,96526
2,7,Fri,0,-1.53,1.9,88106
2,10,Mon,1,0.68,1.24,57271
2,11,Tue,0,-1.13,1.58,60069
2,12,Wed,0,-1.5,2.1,67786
2,13,Thu,1,0.02,1.14,71585
2,14,Fri,0,-0.14,1.48,67541
2,17,Mon,1,0.08,1.17,53119
2,18,Tue,0,-0.4,1.66,71987
2,19,Wed,1,0.15,1.55,66567
2,20,Thu,1,0.22,1.56,73080
2,21,Fri,1,0.17,1.6,65234
2,24,Mon,0,-0.12,1.0,64309
2,25,Tue,1,0.24,1.01,65487
2,26,Wed,0,-0.14,1.0,67820
2,27,Thu,1,0.08,1.77,71483
2,28,Fri,1,0.15,1.82,76731
3,3,Mon,1,0.86,1.16,74041
3,4,Tue,0,-1.32,1.55,66449
3,5,Wed,0,-0.83,1.24,60868
3,6,Thu,0,-1.38,1.78,65371
3,7,Fri,0,-0.01,1.54,95561
3,10,Mon,1,0.58,1.33,120559
3,11,Tue,1,0.86,1.18,121810
3,12,Wed,1,0.33,1.28,136891
3,13,Thu,1,1.42,2.92,177285
3,14,Fri,1,0.63,1.4,166552
3,17,Mon,0,-0.75,1.1,119723
3,18,Tue,1,1.12,1.83,136368
3,19,Wed,0,-1.01,1.63,136681
3,20,Thu,1,0.25,1.01,133527
3,21,Fri,1,0.41,1.01,100206
3,24,Mon,0,-0.11,1.11,122640
3,25,Tue,0,-0.49,0.9,125074
3,26,Wed,0,-0.04,0.78,121231
3,27,Thu,0,-0.57,1.69,144881
3,28,Fri,0,-1.33,1.76,116135
3,31,Mon,0,-0.77,1.14,135174
4,1,Tue,0,-0.44,0.77,112856
4,2,Wed,0,-0.23,0.7,112056
4,3,Thu,1,0.21,0.99,120862
4,4,Fri,1,1.35,1.5,127531
4,7,Mon,1,0.07,0.92,91664
4,8,Tue,1,0.55,1.54,160366
4,9,Wed,0,-0.63,0.82,129062
4,10,Thu,1,0.98,1.54,95386
4,11,Fri,1,0.23,1.41,92585
4,14,Mon,0,-0.29,0.93,79577
4,15,Tue,0,-0.02,1.17,88540
4,16,Wed,0,-1.34,1.8,75152
4,17,Thu,0,-0.25,0.66,64377
4,18,Fri,1,0.01,0.4,23869
4,21,Mon,0,-0.22,0.48,34940
4,22,Tue,0,-0.27,0.73,62072
4,23,Wed,1,0.56,1.43,70583
