1,2,Wed,0,-0.82,2.2,105042
1,3,Thu,1,1.31,1.79,93447
1,4,Fri,0,-1.01,1.34,101393
1,7,Mon,1,0.97,1.52,97247
1,8,Tue,1,1.59,2.06,100826
1,9,Wed,0,-1.55,1.67,103221
1,10,Thu,0,-2.74,3.17,111533
1,11,Fri,0,-0.09,1.38,106364
1,14,Mon,1,0.55,1.94,101760
1,15,Tue,1,1.16,2.51,116234
1,16,Wed,1,0.96,2.18,114676
1,17,Thu,0,-2.21,3.38,123237
1,18,Fri,1,0.98,1.57,112586
1,21,Mon,1,0.69,1.27,95478
1,22,Tue,1,1.67,2.97,119382
1,23,Wed,1,0.42,1.58,110858
1,24,Thu,0,-2.63,3.04,112988
1,25,Fri,0,-0.81,1.77,107038
1,28,Mon,1,1.47,1.81,104092
1,29,Tue,0,-0.77,1.24,106580
1,30,Wed,0,-0.84,1.3,107829
1,31,Thu,0,-1.65,2.12,108412
2,1,Fri,0,-0.16,1.58,115682
2,4,Mon,1,0.73,1.76,111176
2,5,Tue,0,-1.7,2.32,118775
2,6,Wed,1,0.28,1.29,116773
2,7,Thu,0,-0.78,1.97,116700
2,8,Fri,1,0.78,2.21,111328
2,11,Mon,0,-1.3,1.93,105304
2,12,Tue,1,1.31,2.46,116191
2,13,Wed,1,1.31,1.72,110763
2,14,Thu,1,0.92,1.8,113326
2,15,Fri,0,-1.08,2.88,113698
2,18,Mon,1,0.1,0.84,89649
2,19,Tue,1,0.97,1.48,88484
2,20,Wed,1,1.52,2.29,103298
2,21,Thu,1,0.97,1.6,108742
2,22,Fri,1,0.15,1.49,99807
2,25,Mon,1,2.6,4.91,120506
2,26,Tue,1,0.61,2.67,126242
2,27,Wed,0,-0.65,1.77,114992
2,28,Thu,0,-0.7,1.42,105369
3,1,Fri,0,-0.23,1.8,101675
3,4,Mon,0,-0.66,1.14,12823
3,5,Tue,1,0.09,0.86,14368
3,6,Wed,1,0.35,0.95,32177
3,7,Thu,0,-1.67,2.41,62676
3,8,Fri,0,-0.72,2.16,49053
3,11,Mon,0,-0.69,1.3,45433
3,12,Tue,1,1.2,2.12,62074
3,13,Wed,0,-0.45,1.18,61611
3,14,Thu,0,-1.6,2.0,62583
3,15,Fri,1,0.89,2.07,63080
3,18,Mon,0,-0.57,1.99,69862
3,19,Tue,1,0.55,1.47,67060
3,20,Wed,0,-1.57,2.03,67801
3,21,Thu,1,0.73,1.77,72663
3,22,Fri,1,0.39,1.52,63218
3,25,Mon,1,1.17,2.89,69968
3,26,Tue,0,-0.5,1.07,62686
3,27,Wed,1,0.76,1.76,60393
3,28,Thu,0,-0.49,1.04,61836
3,29,Fri,0,-0.0,0.69,39706
4,1,Mon,1,1.31,1.71,42816
4,2,Tue,1,0.88,1.13,54080
4,3,Wed,1,0.18,1.06,52119
4,4,Thu,0,-5.9,6.48,73238
4,5,Fri,0,-2.81,4.09,79612
4,8,Mon,0,-1.23,1.57,75285
4,9,Tue,0,-0.09,1.82,73646
4,10,Wed,0,-1.03,1.66,64492
4,11,Thu,0,-0.56,1.56,64812
4,12,Fri,1,2.65,2.98,65167
4,15,Mon,1,3.15,5.3,85335
4,16,Tue,0,-2.56,2.71,82881
4,17,Wed,1,0.46,3.05,83454
4,18,Thu,0,-0.31,1.74,77806
4,19,Fri,0,-1.47,2.65,69335
4,22,Mon,1,0.17,1.32,63874
4,23,Tue,1,0.4,2.05,69948
4,24,Wed,0,-0.53,1.2,62359
4,25,Thu,0,-1.38,2.34,65343
4,26,Fri,1,1.6,2.3,75319
4,29,Mon,1,0.08,1.16,55258
4,30,Tue,1,0.3,1.23,61175
5,1,Wed,0,-0.04,1.39,55064
5,2,Thu,0,-0.76,2.29,62598
5,3,Fri,0,-2.06,2.63,55709
5,6,Mon,0,-0.03,0.64,40452
5,7,Tue,1,1.15,1.48,56744
5,8,Wed,0,-0.54,1.38,58707
5,9,Thu,0,-1.71,2.54,66582
5,10,Fri,0,-0.58,1.35,74425
5,13,Mon,1,0.56,1.2,65779
5,14,Tue,1,0.08,1.09,69076
5,15,Wed,0,-0.04,1.06,71938
5,16,Thu,0,-0.44,1.15,71384
5,17,Fri,0,-0.38,1.02,65774
5,20,Mon,0,-0.11,0.71,67052
5,21,Tue,1,0.73,1.41,68795
5,22,Wed,1,0.17,1.54,87612
5,23,Thu,1,1.05,3.79,121040
5,24,Fri,1,0.98,2.46,107906
5,27,Mon,1,0.45,0.9,65360
5,28,Tue,0,-1.03,2.02,106400
5,29,Wed,1,0.79,1.81,114719
5,30,Thu,0,-0.53,1.76,118398
5,31,Fri,1,0.91,1.85,113881
6,3,Mon,1,0.48,1.3,104629
6,4,Tue,0,-0.87,1.48,101979
6,5,Wed,1,0.48,1.36,112887
6,6,Thu,1,1.34,3.27,111103
6,7,Fri,0,-0.46,3.84,133982
6,10,Mon,0,-1.85,2.44,102644
6,11,Tue,1,3.56,4.84,125301
6,12,Wed,0,-0.33,2.72,109807
6,13,Thu,1,0.63,3.47,126200
6,14,Fri,1,2.63,2.98,115309
