1,4,Tue,0,-1.5,2.26,84547
1,5,Wed,0,-0.99,1.76,87275
1,6,Thu,1,0.3,0.86,80730
1,7,Fri,0,-0.52,1.0,87454
1,10,Mon,1,0.43,1.03,80100
1,11,Tue,0,-1.26,1.62,79701
1,12,Wed,0,-0.72,1.53,84829
1,13,Thu,0,-0.24,0.92,81984
1,14,Fri,0,-0.49,1.42,86824
1,17,Mon,1,0.22,0.64,80289
1,18,Tue,0,-0.51,1.21,102101
1,19,Wed,1,0.63,1.31,106237
1,20,Thu,0,-0.72,1.43,106110
1,21,Fri,0,-0.15,0.85,95825
1,24,Mon,1,0.35,0.65,89588
1,25,Tue,1,1.87,2.39,107428
1,26,Wed,0,-0.87,1.55,99995
1,27,Thu,0,-1.1,2.09,101882
1,28,Fri,1,1.72,2.25,96430
1,31,Mon,0,-1.31,1.76,96443
2,1,Tue,1,0.12,1.02,100594
2,2,Wed,0,-0.7,1.07,94387
2,3,Thu,1,0.27,1.47,92158
2,4,Fri,0,-0.68,1.84,65172
2,7,Mon,0,-0.25,1.01,61420
2,8,Tue,1,0.43,1.33,59931
2,9,Wed,0,-0.35,0.9,62757
2,10,Thu,0,-1.49,1.73,82254
2,11,Fri,1,0.54,0.95,59030
2,14,Mon,1,0.04,0.58,79053
2,15,Tue,0,-1.51,1.93,78788
2,16,Wed,1,0.42,1.27,77792
2,17,Thu,0,-0.16,0.59,66535
2,18,Fri,0,-0.45,1.05,69760
2,21,Mon,1,0.14,0.77,68033
2,22,Tue,1,1.27,1.62,96201
2,23,Wed,0,-0.03,1.26,87885
2,24,Thu,1,1.45,2.35,89048
2,25,Fri,1,0.57,1.34,79731
2,28,Mon,0,-1.63,2.04,82552
3,1,Tue,0,-0.21,1.2,92478
3,2,Wed,0,-0.34,0.93,77051
3,3,Thu,0,-0.54,1.25,82293
3,4,Fri,1,0.19,1.52,71667
3,7,Mon,1,0.46,1.14,79839
3,8,Tue,0,-0.23,0.69,79987
3,9,Wed,0,-0.48,0.67,91152
3,10,Thu,1,0.94,1.42,87744
3,11,Fri,1,1.51,2.86,88152
3,14,Mon,0,-1.13,1.87,92327
3,15,Tue,1,2.38,3.33,112023
3,16,Wed,1,4.2,8.11,113275
3,17,Thu,0,-2.1,2.44,133226
3,18,Fri,0,-3.1,4.94,114013
3,21,Mon,0,-1.22,1.53,88980
3,22,Tue,0,-0.19,1.2,92830
3,23,Wed,1,1.23,1.54,100707
3,24,Thu,1,0.86,1.45,96512
3,25,Fri,1,0.1,0.87,88188
3,28,Mon,0,-0.38,0.8,85254
3,29,Tue,0,-1.31,1.81,92341
3,30,Wed,0,-1.32,1.81,95108
3,31,Thu,0,-0.1,1.36,92226
4,1,Fri,0,-1.98,2.48,91126
4,4,Mon,0,-0.17,0.93,80970
4,5,Tue,0,-3.05,3.3,71126
4,6,Wed,0,-0.67,1.56,77329
4,7,Thu,1,0.7,1.68,79075
4,8,Fri,0,-0.1,1.56,75198
4,11,Mon,1,0.71,1.53,71230
4,12,Tue,1,2.54,2.83,91521
4,13,Wed,0,-0.68,1.51,80243
4,14,Thu,1,0.02,1.47,85056
4,15,Fri,1,0.78,1.76,72519
4,18,Mon,1,1.48,2.87,81150
4,19,Tue,0,-0.5,1.05,75923
