1,3,Fri,1,1.25,1.78,87199
1,6,Mon,0,-1.56,1.96,73663
1,7,Tue,1,0.4,1.27,74556
1,8,Wed,0,-0.6,1.99,114577
1,9,Thu,0,-0.3,1.03,68587
1,10,Fri,1,0.04,0.6,60891
1,13,Mon,0,-0.01,0.6,58702
1,14,Tue,0,-0.38,0.98,70842
1,15,Wed,0,-0.14,0.73,63281
1,16,Thu,0,-0.77,0.94,62460
1,17,Fri,1,0.73,1.24,63819
1,20,Mon,0,-0.21,0.56,36330
1,21,Tue,0,-0.03,1.11,64901
1,22,Wed,0,-1.01,1.35,64996
1,23,Thu,1,0.66,1.2,66539
1,24,Fri,1,0.82,1.69,68120
1,27,Mon,1,0.26,0.69,75009
1,28,Tue,0,-0.02,0.97,61126
1,29,Wed,1,0.26,0.64,56780
1,30,Thu,0,-0.73,1.45,87070
1,31,Fri,0,-0.46,0.83,78992
2,3,Mon,1,1.62,2.03,81130
2,4,Tue,0,-1.51,1.91,79265
2,5,Wed,0,-0.06,1.15,81913
2,6,Thu,1,0.63,0.73,67187
2,7,Fri,1,0.75,0.98,74919
2,10,Mon,0,-0.41,0.85,67539
2,11,Tue,0,-0.45,0.8,64664
2,12,Wed,0,-0.44,0.79,63834
2,13,Thu,0,-0.55,1.33,85487
2,14,Fri,0,-0.04,0.64,65574
2,17,Mon,1,0.22,0.53,55530
2,18,Tue,1,0.08,0.91,76511
2,19,Wed,0,-1.07,1.42,73845
2,20,Thu,0,-0.57,1.0,79610
2,21,Fri,0,-0.17,1.23,80250
2,24,Mon,1,0.92,1.99,109155
2,25,Tue,0,-0.22,0.7,129452
2,26,Wed,1,0.89,1.48,135516
2,27,Thu,1,1.15,1.38,153018
2,28,Fri,1,2.64,3.89,183144
3,2,Mon,0,-0.59,2.04,160994
3,3,Tue,1,0.97,1.63,153183
3,4,Wed,0,-1.22,1.43,124556
3,5,Thu,1,0.98,1.31,114488
3,6,Fri,0,-0.03,1.3,159963
3,9,Mon,1,2.66,4.27,329880
3,10,Tue,0,-1.72,3.51,370781
3,11,Wed,1,1.75,2.97,234441
3,12,Thu,1,2.1,3.05,206801
3,13,Fri,0,-0.93,3.09,234326
3,16,Mon,1,2.86,4.02,220416
3,17,Tue,1,0.14,2.63,248758
3,18,Wed,1,4.56,6.29,226749
3,19,Thu,0,-1.96,4.83,250959
3,20,Fri,0,-1.49,5.66,209476
3,23,Mon,1,1.11,2.08,194342
3,24,Tue,0,-2.2,3.88,183631
3,25,Wed,0,-1.58,3.55,169601
3,26,Thu,0,-0.92,3.24,191442
3,27,Fri,0,-1.69,2.59,177871
3,30,Mon,0,-0.16,1.66,136842
3,31,Tue,1,0.36,1.69,137630
