8,27,Wed,0,-0.41,1.66,13697
8,28,Thu,0,-0.68,1.84,13972
8,29,Fri,1,0.79,2.01,14126
9,1,Mon,1,1.19,2.02,11452
9,2,Tue,1,0.63,1.97,15516
9,3,Wed,1,0.38,1.61,15598
9,4,Thu,0,-2.62,3.53,14374
9,5,Fri,0,-0.78,1.96,14074
9,8,Mon,1,1.65,2.59,14681
9,9,Tue,0,-1.04,2.51,15463
9,10,Wed,0,-0.66,1.28,14406
9,11,Thu,0,-0.3,1.52,14620
9,12,Fri,0,-1.16,2.5,13221
9,15,Mon,1,0.29,1.14,13717
9,16,Tue,1,3.5,4.29,15264
9,17,Wed,0,-2.19,3.36,17455
9,18,Thu,1,0.33,1.43,15584
9,19,Fri,0,-0.06,2.19,15685
9,22,Mon,1,0.21,1.75,19186
9,23,Tue,0,-0.28,2.28,16556
9,24,Wed,0,-0.26,1.81,15754
9,25,Thu,0,-0.34,1.69,16396
9,26,Fri,1,0.53,1.24,14541
9,29,Mon,1,0.34,1.8,16924
9,30,Tue,0,-0.44,2.4,17765
10,1,Wed,1,0.58,2.25,15577
10,2,Thu,0,-0.25,1.16,15449
10,3,Fri,1,0.58,1.5,16334
10,6,Mon,0,-0.98,2.32,15979
10,7,Tue,1,2.49,4.15,15877
10,8,Wed,1,0.57,1.35,15953
10,9,Thu,1,0.38,1.61,16117
10,10,Fri,1,0.83,1.92,14431
10,13,Mon,0,-0.96,2.46,13092
10,14,Tue,0,-0.74,2.26,15990
10,15,Wed,0,-0.5,1.5,14807
10,16,Thu,0,-1.19,1.58,14534
10,17,Fri,1,0.32,1.34,13814
10,20,Mon,0,-1.56,2.53,15402
10,21,Tue,1,0.98,1.41,15064
10,22,Wed,0,-0.95,1.45,14973
10,23,Thu,0,-1.19,1.81,14756
10,24,Fri,1,0.4,1.65,13810
10,27,Mon,1,1.19,1.55,13417
10,28,Tue,0,-0.1,1.2,14351
10,29,Wed,1,0.07,0.97,13714
10,30,Thu,0,-0.68,1.53,14588
10,31,Fri,0,-2.47,2.95,14480
11,3,Mon,1,0.08,1.58,13917
11,4,Tue,1,1.26,2.52,15550
11,5,Wed,1,0.79,1.76,14336
11,6,Thu,1,0.08,1.22,14316
11,7,Fri,1,0.43,1.8,14157
11,10,Mon,1,1.54,3.22,11526
11,11,Tue,1,0.57,1.42,13540
11,12,Wed,0,-1.05,1.75,15235
11,13,Thu,0,-0.21,1.51,14930
11,14,Fri,0,-0.62,0.96,14827
11,17,Mon,0,-1.12,2.14,15962
11,18,Tue,1,0.33,1.35,16324
11,19,Wed,0,-1.26,2.95,17000
11,20,Thu,0,-0.46,1.15,15704
11,21,Fri,1,0.37,1.26,14367
11,24,Mon,1,0.17,1.38,13106
11,25,Tue,0,-0.46,1.64,14961
11,26,Wed,0,-0.82,1.45,15154
11,27,Thu,0,-0.32,1.18,13021
11,28,Fri,0,-1.75,1.96,13766
12,1,Mon,1,0.91,1.89,16180
12,2,Tue,0,-0.14,1.43,16093
12,3,Wed,1,1.22,1.88,15043
12,4,Thu,1,0.67,1.4,15529
12,5,Fri,1,0.11,1.02,15026
12,8,Mon,1,0.2,1.29,14492
12,9,Tue,0,-0.9,1.5,14755
12,10,Wed,0,-1.89,2.59,15897
12,11,Thu,1,0.26,1.0,15391
12,12,Fri,1,0.45,1.22,14120
12,15,Mon,0,-0.13,1.08,14530
12,16,Tue,0,-0.6,1.17,14949
12,17,Wed,0,-0.96,2.16,14695
12,18,Thu,0,-0.9,1.62,15360
12,19,Fri,1,0.33,1.1,14261
12,22,Mon,1,0.58,1.63,22005
12,23,Tue,1,0.24,0.71,14069
12,24,Wed,0,-1.08,1.5,13612
12,25,Thu,1,0.15,0.81,15762
12,26,Fri,1,0.26,1.13,10364
12,29,Mon,1,0.23,1.24,18774
12,30,Tue,0,-0.12,1.09,18384
12,31,Wed,0,-1.47,2.06,13467
