1,2,Wed,1,0.26,1.84,11080
1,3,Thu,1,1.53,2.12,11640
1,4,Fri,1,0.01,1.9,11685
1,7,Mon,1,0.54,1.56,11177
1,8,Tue,0,-2.35,2.73,14436
1,9,Wed,0,-0.24,2.02,12196
1,10,Thu,1,1.21,1.75,12267
1,11,Fri,0,-1.26,1.8,11152
1,14,Mon,1,0.31,1.04,10391
1,15,Tue,1,2.14,2.56,11129
1,16,Wed,0,-1.18,1.75,11024
1,17,Thu,0,-0.14,1.84,13015
1,18,Fri,0,-0.29,1.13,12093
1,21,Mon,0,-0.27,0.72,8284
1,22,Tue,0,-0.38,1.81,12936
1,23,Wed,0,-0.54,1.44,9023
1,24,Thu,0,-0.27,1.68,11556
1,25,Fri,1,2.92,3.57,11925
1,28,Mon,1,1.8,2.88,10268
1,29,Tue,0,-0.61,2.17,12519
1,30,Wed,1,0.79,1.69,12512
1,31,Thu,0,-2.16,3.54,13125
2,1,Fri,1,1.58,2.09,12628
2,4,Mon,1,0.36,1.43,10373
2,5,Tue,0,-1.32,2.44,11216
2,6,Wed,1,0.59,1.73,11331
2,7,Thu,0,-0.2,1.49,11663
2,8,Fri,0,-1.35,2.83,12923
2,11,Mon,1,0.93,1.88,10481
2,12,Tue,0,-0.37,1.56,12210
2,13,Wed,0,-0.2,1.78,11318
2,14,Thu,1,1.24,1.96,10894
2,15,Fri,0,-0.91,1.92,11909
2,18,Mon,1,0.37,1.01,5831
2,19,Tue,0,-1.82,2.19,7843
2,20,Wed,1,0.48,1.02,8246
2,21,Thu,0,-0.55,1.65,10824
2,22,Fri,0,-0.68,1.42,10681
2,25,Mon,1,1.12,1.58,9163
2,26,Tue,1,0.01,1.43,10909
2,27,Wed,1,0.15,1.21,10844
2,28,Thu,1,1.73,2.03,10040
3,1,Fri,0,-0.31,1.51,8993
3,4,Mon,1,1.59,2.42,10521
3,5,Tue,0,-0.36,1.83,9718
3,6,Wed,1,2.37,2.78,10526
3,7,Thu,1,3.67,6.21,13239
3,8,Fri,0,-0.61,1.61,13770
3,11,Mon,1,0.88,1.96,9874
3,12,Tue,0,-0.81,1.51,9676
3,13,Wed,0,-0.25,1.4,11307
3,14,Thu,0,-0.34,1.63,12042
3,15,Fri,0,-0.28,1.02,10343
3,18,Mon,0,-3.2,3.56,12089
3,19,Tue,0,-0.8,1.86,11675
3,20,Wed,1,0.11,1.74,12818
3,21,Thu,0,-0.45,1.51,9508
3,22,Fri,0,-1.25,1.51,10770
3,25,Mon,0,-1.01,1.52,10554
3,26,Tue,1,0.31,1.59,11567
3,27,Wed,1,0.87,1.7,13754
3,28,Thu,0,-0.32,1.19,12042
3,29,Fri,0,-0.06,1.18,7786
4,1,Mon,0,-2.59,3.19,11527
4,2,Tue,1,0.76,1.19,11739
4,3,Wed,1,0.67,1.21,8876
4,4,Thu,1,0.87,1.84,9972
4,5,Fri,1,1.35,1.53,8348
4,8,Mon,1,0.09,1.56,9255
4,9,Tue,1,0.82,1.37,10702
4,10,Wed,0,-0.2,0.82,9254
4,11,Thu,0,-1.4,1.86,11889
4,12,Fri,0,-0.35,1.42,9614
4,15,Mon,0,-0.18,1.39,10213
4,16,Tue,1,1.01,1.63,9613
4,17,Wed,0,0.0,1.0,9656
4,18,Thu,1,0.65,1.9,9771
4,19,Fri,0,-0.47,1.1,8546
4,22,Mon,1,0.25,1.53,8664
4,23,Tue,1,0.32,1.03,8679
4,24,Wed,1,0.58,1.29,9126
4,25,Thu,1,0.59,1.66,9512
4,26,Fri,1,0.75,1.6,9644
4,29,Mon,0,-0.22,0.97,9869
4,30,Tue,0,-0.69,1.35,11572
5,1,Wed,1,0.63,1.54,12068
5,2,Thu,0,-0.45,1.6,11957
5,3,Fri,1,0.6,0.99,10395
5,6,Mon,0,-0.25,0.75,8268
5,7,Tue,0,-1.11,2.11,12673
5,8,Wed,1,0.2,1.52,10862
5,9,Thu,1,0.39,1.01,10938
5,10,Fri,1,0.35,1.84,11034
5,13,Mon,1,0.54,1.19,9581
5,14,Tue,0,-0.22,0.9,9859
5,15,Wed,1,0.07,1.23,10140
5,16,Thu,0,-0.09,1.4,11701
5,17,Fri,1,2.78,3.26,12159
5,20,Mon,1,1.0,1.68,10879
5,21,Tue,1,1.61,3.62,12549
5,22,Wed,0,-0.18,2.49,13791
5,23,Thu,0,-0.57,1.68,11879
5,24,Fri,1,0.09,0.89,11334
5,27,Mon,0,-0.08,0.62,7765
5,28,Tue,1,0.07,0.81,9774
5,29,Wed,1,0.04,0.71,9903
5,30,Thu,1,1.28,2.1,11203
5,31,Fri,0,-0.43,2.13,12811
6,3,Mon,1,0.15,0.62,9734
6,4,Tue,0,-0.13,1.42,11992
6,5,Wed,1,0.12,1.35,11579
6,6,Thu,0,-0.18,1.32,12776
6,7,Fri,0,-0.37,1.13,12378
6,10,Mon,0,-0.5,0.93,10940
6,11,Tue,0,-2.4,2.86,11815
6,12,Wed,0,-0.41,0.95,12136
6,13,Thu,1,0.81,1.49,11141
6,14,Fri,1,0.54,1.13,11360
6,17,Mon,0,-0.49,1.09,9507
6,18,Tue,0,-1.53,1.95,10688
6,19,Wed,1,0.52,1.46,10592
6,20,Thu,0,-0.15,0.93,11688
6,21,Fri,1,3.63,4.66,12619
6,24,Mon,0,-0.33,2.57,12715
6,25,Tue,0,-0.42,0.98,11446
6,26,Wed,0,-0.09,2.45,17713
6,27,Thu,1,0.2,1.79,13257
6,28,Fri,0,-0.29,2.31,13530
7,1,Mon,0,-0.16,1.23,11016
7,2,Tue,0,-0.39,1.27,10949
7,3,Wed,1,1.16,1.77,10297
7,4,Thu,0,-0.15,1.07,9192
7,5,Fri,0,-0.05,1.62,10348
7,8,Mon,1,0.13,1.58,11032
7,9,Tue,0,-0.04,1.33,11648
7,10,Wed,1,0.52,1.39,10843
7,11,Thu,1,0.37,2.17,11658
7,12,Fri,1,0.29,1.35,11076
7,15,Mon,0,-0.95,2.47,11287
7,16,Tue,1,0.12,1.5,12573
7,17,Wed,0,-0.32,0.97,12658
7,18,Thu,0,-0.31,1.6,11449
7,19,Fri,1,0.45,1.23,12295
7,22,Mon,0,-0.98,1.52,12127
7,23,Tue,0,-0.15,1.41,13068
7,24,Wed,1,0.28,1.48,11959
7,25,Thu,0,-1.18,2.0,11882
7,26,Fri,0,-1.42,2.52,12644
7,29,Mon,0,-1.1,1.83,9821
7,30,Tue,0,-1.75,2.93,10404
7,31,Wed,1,1.74,2.45,10727
8,1,Thu,1,1.08,2.24,10901
8,2,Fri,0,-0.43,1.65,10706
8,5,Mon,0,-0.18,1.59,10091
8,6,Tue,1,0.81,1.55,11639
8,7,Wed,1,1.02,1.8,10509
8,8,Thu,0,-0.49,1.26,10644
8,9,Fri,1,2.15,3.08,10632
8,12,Mon,1,0.77,1.88,10212
8,13,Tue,1,0.28,1.08,10026
8,14,Wed,1,1.71,2.72,11762
8,15,Thu,0,0.0,1.64,10596
8,16,Fri,0,-0.67,1.55,10577
8,19,Mon,0,-0.04,1.95,9648
8,20,Tue,0,-0.45,1.43,8875
8,21,Wed,1,0.15,1.38,8759
8,22,Thu,0,-0.64,1.54,8887
8,23,Fri,1,0.26,1.02,8380
8,26,Mon,0,-0.39,0.67,6978
8,27,Tue,1,0.8,2.11,7448
8,28,Wed,0,-0.94,1.39,9067
8,29,Thu,0,-0.82,2.24,9794
8,30,Fri,0,-0.51,1.92,9707
9,2,Mon,1,0.74,1.33,7034
9,3,Tue,0,-0.34,1.01,9251
9,4,Wed,0,-1.27,1.74,9727
9,5,Thu,0,-0.69,1.57,9533
9,6,Fri,1,0.64,1.65,10113
9,9,Mon,0,-0.3,1.64,9116
9,10,Tue,0,-1.31,2.32,10070
9,11,Wed,0,-0.4,1.0,10532
9,12,Thu,0,-0.62,1.32,11058
9,13,Fri,0,-1.25,3.58,11517
9,16,Mon,1,0.68,1.3,11462
9,17,Tue,1,0.3,1.36,12751
9,18,Wed,1,0.07,2.32,13963
9,19,Thu,0,-0.98,1.6,12325
9,20,Fri,0,-2.69,3.06,12278
9,23,Mon,1,0.15,2.47,12203
9,24,Tue,0,-0.61,1.71,12552
9,25,Wed,1,1.33,2.14,12020
9,26,Thu,1,1.07,2.14,11909
9,27,Fri,0,-1.06,1.69,10988
9,30,Mon,1,0.59,2.1,13895
10,1,Tue,0,-0.92,2.17,12515
10,2,Wed,0,-1.04,1.93,12121
10,3,Thu,1,0.46,1.24,11763
10,4,Fri,0,-0.51,1.26,12244
10,7,Mon,0,-1.76,2.45,11520
10,8,Tue,1,1.57,2.16,12922
10,9,Wed,0,-0.01,1.0,12680
10,10,Thu,0,-0.32,1.13,12555
10,11,Fri,0,-0.22,1.37,9203
10,14,Mon,1,0.18,0.87,9434
10,15,Tue,0,-0.05,1.62,13028
10,16,Wed,1,0.3,1.7,12690
10,17,Thu,0,-0.49,1.69,13446
10,18,Fri,0,-0.11,0.96,12115
10,21,Mon,1,1.2,1.94,12244
10,22,Tue,0,-0.68,1.53,12291
10,23,Wed,1,0.62,2.13,12564
10,24,Thu,0,-0.49,1.74,12907
10,25,Fri,1,0.82,1.65,12455
10,28,Mon,0,-0.11,1.48,11970
10,29,Tue,1,0.64,2.08,12329
10,30,Wed,1,0.3,1.12,11890
10,31,Thu,0,-0.4,1.34,12355
11,1,Fri,1,0.54,1.93,12321
11,4,Mon,1,0.88,1.31,10598
11,5,Tue,0,-0.15,1.43,12693
11,6,Wed,1,0.15,0.9,12300
11,7,Thu,0,-1.13,1.72,13465
11,8,Fri,1,0.71,1.87,11657
11,11,Mon,1,0.76,1.75,10635
11,12,Tue,0,-0.06,0.98,13421
11,13,Wed,0,-0.42,1.29,12324
11,14,Thu,1,0.43,1.24,13355
11,15,Fri,0,-0.28,1.03,12754
11,18,Mon,0,-1.01,1.66,14480
11,19,Tue,0,-1.75,2.75,14117
11,20,Wed,1,0.26,1.33,13787
11,21,Thu,0,-1.16,2.23,14320
11,22,Fri,0,-0.31,1.08,12830
11,25,Mon,1,3.19,4.0,13119
11,26,Tue,1,2.19,3.0,13225
11,27,Wed,0,-0.55,1.75,13697
11,28,Thu,0,-0.09,1.07,10797
11,29,Fri,0,-1.47,1.85,11716
12,2,Mon,0,-2.01,2.67,15249
12,3,Tue,0,-1.04,2.54,16633
12,4,Wed,0,-0.54,1.8,14976
12,5,Thu,0,-0.34,2.01,15062
12,6,Fri,1,1.31,2.97,14196
12,9,Mon,0,-0.83,2.22,14206
12,10,Tue,1,0.65,1.63,13414
12,11,Wed,0,-0.36,1.56,12731
12,12,Thu,1,1.08,1.66,13257
12,13,Fri,1,2.31,2.76,14802
12,16,Mon,0,-1.31,2.26,14028
12,17,Tue,0,-1.22,2.18,16657
12,18,Wed,1,0.24,1.35,14961
12,19,Thu,1,0.68,1.63,14645
12,20,Fri,1,0.43,1.39,15611
12,23,Mon,1,1.0,1.95,12086
12,24,Tue,1,0.03,1.23,10609
12,25,Wed,0,-0.2,0.68,3432
12,26,Thu,1,0.2,0.82,8932
12,27,Fri,0,-0.21,1.03,15596
12,30,Mon,1,2.29,2.94,16537
12,31,Tue,0,-1.28,1.77,14882
