1,5,Tue,1,2.03,3.0,77330
1,6,Wed,0,-1.17,2.46,74897
1,7,Thu,0,-1.23,2.27,74132
1,8,Fri,1,0.59,1.32,58929
1,11,Mon,1,0.32,1.53,69115
1,12,Tue,1,1.01,1.98,74933
1,13,Wed,0,-1.33,2.35,74100
1,14,Thu,0,-0.16,1.63,68405
1,15,Fri,1,1.46,2.04,76110
1,18,Mon,0,-0.3,1.39,64468
1,19,Tue,0,-0.9,1.45,81552
1,20,Wed,1,0.39,1.67,84555
1,21,Thu,1,2.28,3.0,90408
1,22,Fri,1,1.71,2.62,89722
1,25,Mon,0,-1.75,1.99,75338
1,26,Tue,1,1.87,3.19,86601
1,27,Wed,0,-0.83,2.04,87347
1,28,Thu,1,0.63,2.59,84942
1,29,Fri,1,0.69,2.05,82270
2,1,Mon,0,-0.94,1.8,78436
2,2,Tue,1,0.41,1.32,72003
2,3,Wed,0,-0.25,1.08,67725
2,4,Thu,1,4.13,5.39,72232
2,5,Fri,1,0.94,3.16,85586
2,8,Mon,0,-0.1,1.29,74342
2,9,Tue,0,-1.92,2.45,78950
2,10,Wed,1,0.71,1.95,76663
2,11,Thu,0,-0.5,1.37,69878
2,12,Fri,0,-0.41,2.1,72790
2,15,Mon,0,-0.03,0.68,46546
2,16,Tue,0,-1.3,1.85,70742
2,17,Wed,0,-0.61,1.52,76450
2,18,Thu,1,0.53,2.08,80307
2,19,Fri,1,0.87,1.58,77359
2,22,Mon,1,0.42,1.37,62004
2,23,Tue,1,1.97,2.93,74696
2,24,Wed,1,0.27,1.24,68358
2,25,Thu,1,2.94,4.25,77985
2,26,Fri,1,0.49,2.04,74905
3,1,Mon,1,1.07,3.36,75010
3,2,Tue,1,0.91,1.28,75072
3,3,Wed,0,-0.83,1.25,75772
3,4,Thu,0,-0.26,2.26,70368
3,5,Fri,0,-2.75,3.17,61687
3,8,Mon,1,1.29,1.7,63385
3,9,Tue,1,1.06,1.98,68330
3,10,Wed,0,-0.77,1.98,63873
3,11,Thu,0,-0.9,1.61,62993
3,12,Fri,0,-1.16,1.98,69515
3,15,Mon,1,1.46,2.13,75776
3,16,Tue,0,-1.54,2.65,82908
3,17,Wed,0,-0.87,2.25,75043
3,18,Thu,1,0.47,1.53,80452
3,19,Fri,1,2.05,2.45,68654
3,22,Mon,0,-0.44,1.65,73008
3,23,Tue,1,0.2,1.26,81648
3,24,Wed,0,-1.23,1.92,83872
3,25,Thu,0,-0.19,1.48,79746
3,26,Fri,0,-0.48,0.97,81942
3,29,Mon,0,-0.36,1.45,75926
3,30,Tue,0,-1.22,2.53,78591
3,31,Wed,0,-2.0,2.25,92292
4,1,Thu,0,-1.75,1.88,81809
4,2,Fri,0,-0.31,1.18,41812
4,5,Mon,1,0.35,0.97,46658
4,6,Tue,1,1.09,2.33,80015
4,7,Wed,1,1.03,2.05,80625
4,8,Thu,0,-0.62,1.83,80042
4,9,Fri,0,-0.48,1.74,76831
4,12,Mon,1,0.67,1.43,77589
4,13,Tue,0,-0.12,1.72,83054
4,14,Wed,0,-0.96,1.42,84996
4,15,Thu,1,0.25,1.75,84854
4,16,Fri,1,2.43,2.74,87424
4,19,Mon,0,-1.02,2.54,86202
4,20,Tue,0,-1.64,1.98,79972
4,21,Wed,0,-0.16,1.55,83050
4,22,Thu,0,-0.29,1.73,93340
4,23,Fri,0,-0.67,1.65,86425
4,26,Mon,0,-0.51,1.48,86886
