1,4,Tue,0,-2.44,3.16,5974
1,5,Wed,0,-2.02,3.15,4855
1,6,Thu,0,-2.33,3.2,5475
1,7,Fri,1,0.69,1.8,3306
1,10,Mon,1,0.23,1.99,5608
1,11,Tue,0,-2.67,2.96,5792
1,12,Wed,1,0.49,1.36,6308
1,13,Thu,0,-0.49,1.67,5846
1,14,Fri,1,1.98,2.74,5055
1,17,Mon,1,1.57,2.27,5542
1,18,Tue,0,-1.9,2.22,5537
1,19,Wed,1,0.07,1.22,5314
1,20,Thu,0,-1.4,1.94,4520
1,21,Fri,1,1.65,2.11,5248
1,24,Mon,0,-1.64,2.5,5412
1,25,Tue,1,0.1,1.37,4879
1,26,Wed,1,1.11,1.71,5599
1,27,Thu,1,1.13,2.12,7075
1,28,Fri,0,-1.38,4.02,5795
1,31,Mon,1,0.47,1.72,5399
2,1,Tue,0,-0.84,1.4,5693
2,2,Wed,1,0.09,2.38,6120
2,3,Thu,1,2.16,3.42,7250
2,4,Fri,1,1.21,2.37,7306
2,7,Mon,0,-3.2,3.33,8973
2,8,Tue,0,-2.72,3.31,7127
2,9,Wed,1,0.37,2.26,9881
2,10,Thu,1,0.25,2.34,9714
2,11,Fri,1,2.29,3.07,8634
2,14,Mon,1,0.46,1.82,9082
2,15,Tue,0,-1.26,2.13,8537
2,16,Wed,0,-1.53,2.51,8108
2,17,Thu,0,-2.02,2.49,7365
2,18,Fri,1,0.12,1.96,6730
2,21,Mon,0,-0.99,1.75,9276
2,22,Tue,0,-0.42,1.91,9414
2,23,Wed,1,0.27,1.71,7750
2,24,Thu,1,0.03,2.1,8259
2,25,Fri,1,2.16,3.24,8189
2,28,Mon,0,-0.42,2.42,8209
2,29,Tue,1,0.47,3.24,8445
3,1,Wed,1,4.2,5.05,8363
3,2,Thu,1,0.17,1.75,9706
3,3,Fri,0,-0.24,1.7,8212
3,6,Mon,1,1.37,1.85,8011
3,7,Tue,1,1.08,3.57,9369
3,8,Wed,0,-1.79,2.41,8137
3,9,Thu,1,0.91,2.25,7509
3,10,Fri,1,1.02,1.58,6932
3,13,Mon,1,0.97,2.31,9112
3,14,Tue,1,0.98,3.01,8795
3,15,Wed,0,-0.31,2.34,8422
3,16,Thu,1,0.08,1.64,8248
3,17,Fri,0,-1.86,2.12,7993
3,20,Mon,1,1.41,1.88,7957
