1,3,Wed,1,0.54,1.08,174909
1,4,Thu,0,-0.73,1.02,191926
1,5,Fri,0,-0.66,0.93,199715
1,8,Mon,0,-0.02,0.8,151009
1,9,Tue,1,0.9,1.63,197082
1,10,Wed,1,2.01,2.24,246470
1,11,Thu,0,-0.05,0.81,234378
1,12,Fri,0,-1.91,2.17,268341
1,15,Mon,1,0.12,0.88,216054
1,16,Tue,1,0.08,1.05,238145
1,17,Wed,0,-1.59,2.14,277951
1,18,Thu,0,-0.46,0.96,266526
1,19,Fri,1,0.76,1.31,247651
1,22,Mon,0,-1.66,1.84,197493
1,23,Tue,1,0.73,1.67,250008
1,24,Wed,0,-1.06,1.58,308164
1,25,Thu,1,0.86,1.66,392001
1,26,Fri,1,0.83,2.43,322320
1,29,Mon,1,0.32,1.2,279907
1,30,Tue,0,-0.53,2.12,300973
1,31,Wed,0,-1.05,1.78,325723
2,1,Thu,0,-1.06,1.9,289999
2,2,Fri,1,0.43,1.19,330937
2,5,Mon,1,3.18,3.34,384217
2,6,Tue,0,-0.58,1.71,541304
2,7,Wed,1,1.11,1.8,366902
2,8,Thu,1,0.4,3.24,534037
2,9,Fri,1,0.83,3.84,582052
2,12,Mon,0,-0.03,1.17,315041
2,13,Tue,1,0.55,1.64,310182
2,14,Wed,1,0.04,2.06,382259
2,15,Thu,1,0.12,1.26,360390
2,16,Fri,1,0.62,1.19,308390
2,19,Mon,0,-0.22,0.59,220933
2,20,Tue,0,-1.0,1.32,252375
2,21,Wed,1,0.21,1.52,305891
2,22,Thu,1,1.06,1.44,290046
2,23,Fri,0,-0.41,0.88,237112
2,26,Mon,1,0.61,1.01,259956
2,27,Tue,1,0.05,0.98,269799
2,28,Wed,1,2.49,2.79,285351
3,1,Thu,1,0.43,1.48,350995
3,2,Fri,1,0.35,1.46,322783
3,5,Mon,0,-1.48,2.04,329411
3,6,Tue,0,-0.28,1.46,282523
3,7,Wed,1,0.02,1.34,318964
3,8,Thu,1,0.7,1.29,285266
3,9,Fri,0,-1.31,1.94,301032
3,12,Mon,0,-0.13,0.8,228718
3,13,Tue,0,-0.67,1.62,268500
3,14,Wed,1,0.21,1.41,263761
3,15,Thu,1,0.25,1.06,287836
3,16,Fri,1,0.41,0.99,236455
3,19,Mon,0,-0.98,2.63,369311
3,20,Tue,0,-0.44,1.22,340346
3,21,Wed,0,-0.8,1.36,251541
3,22,Thu,1,1.46,1.91,323672
3,23,Fri,1,0.49,1.3,325740
3,26,Mon,0,-2.07,2.23,240286
3,27,Tue,1,0.84,1.56,242810
3,28,Wed,0,-1.43,1.68,379969
3,29,Thu,1,1.17,1.44,320190
3,30,Fri,1,0.21,0.64,277453
4,2,Mon,1,0.11,1.29,173575
4,3,Tue,0,-1.13,1.47,216381
4,4,Wed,0,-0.47,1.63,152780
4,5,Thu,0,-0.04,0.73,124618
4,6,Fri,0,-0.32,1.34,177287
4,9,Mon,0,-0.19,1.0,123675
4,10,Tue,0,-1.13,1.43,142663
