1,3,Tue,0,-0.75,0.94,63397
1,4,Wed,1,0.23,0.49,64262
1,5,Thu,1,0.29,0.76,67215
1,6,Fri,1,0.77,1.18,66434
1,9,Mon,0,-0.42,0.62,66650
1,10,Tue,0,-0.14,0.34,55950
1,11,Wed,1,1.12,1.39,58138
1,12,Thu,1,0.09,0.61,58198
1,13,Fri,0,-0.13,0.89,59228
1,16,Mon,1,0.04,0.39,48268
1,17,Tue,0,-0.23,0.71,59257
1,18,Wed,0,-0.63,1.08,69649
1,19,Thu,0,-0.96,1.4,62645
1,20,Fri,0,-0.51,0.8,60626
1,23,Mon,0,-0.19,0.72,66627
1,24,Tue,0,-1.47,1.78,65898
1,25,Wed,0,-0.34,0.82,74104
1,26,Thu,1,0.13,0.56,69469
1,27,Fri,1,0.9,1.56,71850
1,30,Mon,1,0.74,1.12,65040
1,31,Tue,0,-0.31,0.87,69634
2,1,Wed,0,-0.43,1.41,65975
2,2,Thu,1,0.32,0.5,66939
2,3,Fri,0,-0.68,0.95,60503
2,6,Mon,0,-0.01,0.76,72821
2,7,Tue,0,-0.97,1.25,73199
2,8,Wed,1,0.25,1.44,76681
2,9,Thu,0,-0.95,1.25,78661
2,10,Fri,1,0.54,1.13,73642
2,13,Mon,1,0.46,0.77,73430
2,14,Tue,0,-0.86,1.47,83292
2,15,Wed,1,0.04,0.88,83034
2,16,Thu,0,-1.68,1.99,80877
2,17,Fri,0,-1.29,1.54,77003
2,20,Mon,1,0.36,1.04,72485
2,21,Tue,1,0.3,1.0,80721
2,22,Wed,1,0.02,0.98,75548
2,23,Thu,0,-0.12,0.75,71205
2,24,Fri,0,-2.96,3.14,74980
2,27,Mon,1,2.32,2.69,78973
2,28,Tue,0,-0.66,1.57,82393
2,29,Wed,0,-1.42,1.79,82934
3,1,Thu,0,-0.03,0.82,80875
3,2,Fri,0,-0.08,0.95,75756
3,5,Mon,1,0.31,1.37,76856
3,6,Tue,1,2.45,2.93,80542
3,7,Wed,0,-0.9,1.21,74359
3,8,Thu,0,-1.3,1.67,77206
3,9,Fri,0,-0.19,1.08,71178
3,12,Mon,1,0.41,1.09,72148
3,13,Tue,0,-1.59,2.12,78199
3,14,Wed,0,-0.87,1.35,77171
3,15,Thu,0,-0.09,1.49,79936
3,16,Fri,0,-0.87,1.53,67488
3,19,Mon,0,-0.18,1.21,66311
3,20,Tue,0,-0.22,0.72,58771
3,21,Wed,1,0.35,1.32,72342
3,22,Thu,1,1.68,2.39,84067
3,23,Fri,1,0.04,1.56,77610
3,26,Mon,0,-1.49,1.62,75443
3,27,Tue,0,-0.34,1.34,69803
3,28,Wed,1,0.98,1.69,77545
3,29,Thu,1,0.24,1.66,79440
3,30,Fri,0,-1.17,2.09,82030
4,2,Mon,1,1.27,2.05,78310
4,3,Tue,0,-0.23,1.21,81573
4,4,Wed,1,0.8,1.56,80656
4,5,Thu,1,0.61,1.62,75910
4,6,Fri,1,0.89,1.71,49149
4,9,Mon,0,-0.05,1.07,57084
4,10,Tue,1,1.61,2.34,84583
4,11,Wed,0,-0.61,1.32,79407
4,12,Thu,0,-0.41,0.75,75234
4,13,Fri,1,0.83,1.45,71502
4,16,Mon,1,0.44,1.18,78635
4,17,Tue,0,-0.96,1.4,70393
4,18,Wed,0,-1.37,1.65,76802
4,19,Thu,0,-0.81,1.0,78912
4,20,Fri,0,-0.38,0.94,68962
4,23,Mon,1,0.68,1.5,68462
4,24,Tue,0,-0.38,1.08,66220
4,25,Wed,0,-0.2,1.27,73351
4,26,Thu,1,0.43,1.06,69780
4,27,Fri,1,0.53,1.49,75425
4,30,Mon,1,1.12,1.48,61229
5,1,Tue,0,-0.3,1.07,54669
5,2,Wed,1,0.13,1.28,65219
5,3,Thu,1,0.03,0.78,55085
5,4,Fri,1,0.83,1.12,55477
5,7,Mon,0,-0.57,1.1,64753
5,8,Tue,1,0.35,0.93,65750
5,9,Wed,1,0.58,1.25,72610
5,10,Thu,0,-0.42,1.27,72561
5,11,Fri,1,0.46,0.75,66848
5,14,Mon,0,-0.12,0.83,66401
5,15,Tue,1,0.21,0.71,69765
5,16,Wed,1,0.52,0.83,77584
5,17,Thu,1,2.65,2.83,75787
5,18,Fri,1,0.29,1.0,77049
5,21,Mon,0,-0.21,0.88,76824
5,22,Tue,0,-0.61,1.03,79741
5,23,Wed,1,1.4,1.84,88920
5,24,Thu,0,-0.02,0.81,81812
5,25,Fri,0,-0.1,0.53,72534
5,28,Mon,1,0.32,0.54,61451
5,29,Tue,1,0.25,1.07,75165
5,30,Wed,1,1.86,2.04,84743
5,31,Thu,1,1.76,2.32,86248
6,1,Fri,1,0.89,2.23,88376
6,4,Mon,0,-0.49,0.89,68266
