1,1,Mon,1,0.12,0.12,3
1,1,Mon,0,-0.02,0.11,4
1,1,Mon,0,-0.08,0.08,2
1,1,Mon,1,0.03,0.33,75
1,1,Mon,0,-0.1,0.56,182
1,2,Tue,0,-0.17,0.69,930
1,2,Tue,1,0.11,0.47,529
1,2,Tue,1,0.07,0.98,1401
1,2,Tue,1,0.48,1.18,1831
1,2,Tue,0,-1.07,1.67,887
1,2,Tue,0,-0.19,0.83,790
1,3,Wed,0,-0.28,0.65,729
1,3,Wed,1,0.09,0.28,685
1,3,Wed,0,-0.1,1.05,1435
1,3,Wed,0,-0.05,1.26,1180
1,3,Wed,1,2.49,2.66,554
1,3,Wed,1,0.34,1.24,749
1,4,Thu,0,-0.17,0.7,1066
1,4,Thu,0,-0.12,0.37,881
1,4,Thu,0,-2.14,2.84,1624
1,4,Thu,1,0.03,1.26,1309
1,4,Thu,0,-1.3,1.46,758
1,4,Thu,0,-0.58,0.78,680
1,5,Fri,0,-1.32,1.97,1279
1,5,Fri,0,-0.32,0.87,1211
1,5,Fri,1,0.21,1.01,1499
1,5,Fri,1,0.32,1.14,1351
1,5,Fri,0,-0.34,1.01,670
1,5,Fri,0,-0.44,0.7,769
1,8,Mon,1,0.18,0.56,496
1,8,Mon,1,0.1,0.29,671
1,8,Mon,1,0.04,0.98,1526
1,8,Mon,1,0.63,1.43,1625
1,8,Mon,1,1.26,1.74,1339
1,8,Mon,0,-0.85,1.11,1062
1,9,Tue,1,0.56,1.21,1112
1,9,Tue,0,-0.16,0.41,684
1,9,Tue,1,0.83,1.32,1265
1,9,Tue,0,-0.4,1.16,1481
1,9,Tue,0,-0.89,1.03,1134
1,9,Tue,0,-0.01,0.48,1014
1,10,Wed,1,0.27,0.91,1131
1,10,Wed,1,0.73,1.52,1119
1,10,Wed,0,-0.67,1.25,1490
1,10,Wed,1,0.55,1.13,2066
1,10,Wed,0,-0.41,0.87,2334
1,10,Wed,1,0.7,0.88,838
1,11,Thu,0,-0.48,0.89,1175
1,11,Thu,0,-0.28,0.45,852
1,11,Thu,0,-0.89,1.45,1422
1,11,Thu,0,-1.07,1.66,2269
1,11,Thu,0,-0.28,0.93,959
1,11,Thu,0,-0.65,1.0,961
1,12,Fri,1,0.46,0.94,1204
1,12,Fri,0,-0.8,1.16,1180
1,12,Fri,1,1.14,2.29,1616
1,12,Fri,1,1.03,1.88,2258
1,12,Fri,0,-0.1,1.21,1175
1,12,Fri,0,-0.32,0.74,1217
1,15,Mon,0,-0.83,1.2,970
1,15,Mon,1,0.25,0.82,1232
1,15,Mon,0,-0.15,1.15,1467
1,15,Mon,1,0.4,0.76,1236
1,15,Mon,1,0.08,0.93,1183
1,15,Mon,0,-0.37,0.6,462
1,16,Tue,1,0.79,1.47,1156
1,16,Tue,1,0.73,1.29,1097
1,16,Tue,1,0.46,1.67,1737
1,16,Tue,1,0.83,1.31,2013
1,16,Tue,1,0.57,1.71,1208
1,16,Tue,0,-1.11,1.5,1058
1,17,Wed,1,0.86,1.32,1168
1,17,Wed,0,-0.02,0.9,1136
1,17,Wed,0,-0.59,1.19,1628
1,17,Wed,0,-0.56,0.94,2008
1,17,Wed,0,-1.48,2.22,1731
1,17,Wed,0,-0.45,0.78,1469
1,18,Thu,0,-0.2,1.3,1514
1,18,Thu,0,-0.29,0.92,1091
1,18,Thu,1,0.43,1.62,1604
1,18,Thu,1,1.53,1.63,1906
1,18,Thu,0,-0.22,1.25,1750
1,18,Thu,1,0.04,0.42,885
1,19,Fri,1,0.53,1.5,1377
1,19,Fri,1,0.05,0.95,1106
1,19,Fri,0,-0.65,1.44,1804
1,19,Fri,1,1.59,1.66,1754
1,19,Fri,1,0.3,1.47,1976
1,19,Fri,1,0.79,0.96,2127
1,22,Mon,1,0.12,1.24,1121
1,22,Mon,0,-0.11,0.75,1172
1,22,Mon,1,1.3,1.63,1660
1,22,Mon,1,0.22,1.18,1663
1,22,Mon,0,-0.82,1.27,1450
1,22,Mon,1,0.06,0.86,2147
1,23,Tue,0,-0.54,0.93,1205
1,23,Tue,0,-0.28,1.47,1630
1,23,Tue,0,-0.88,1.17,1545
1,23,Tue,1,0.33,1.01,1770
1,23,Tue,0,-0.12,1.04,1981
1,23,Tue,1,1.05,1.36,1620
