1,3,Wed,0,-1.17,1.42,1671
1,4,Thu,0,-1.43,1.61,1791
1,5,Fri,0,-1.01,1.06,1111
1,8,Mon,0,-0.22,0.99,1761
1,9,Tue,1,0.55,1.53,2511
1,10,Wed,1,0.07,1.35,2631
1,11,Thu,0,-0.53,1.04,1551
1,12,Fri,0,-0.73,1.46,2191
1,15,Mon,1,0.12,1.11,2101
1,16,Tue,1,0.31,1.23,2151
1,17,Wed,1,2.04,2.66,3281
1,18,Thu,0,-0.29,1.19,2091
1,19,Fri,1,0.43,1.45,2471
1,22,Mon,0,-0.29,1.38,2471
1,23,Tue,0,-0.35,1.09,1831
1,24,Wed,0,-0.54,0.94,1341
1,25,Thu,1,0.46,1.57,2681
1,26,Fri,1,0.63,1.51,2391
1,29,Mon,0,-0.26,1.29,2321
1,30,Tue,0,-0.77,1.26,1751
1,31,Wed,0,-0.68,1.22,1761
2,1,Thu,0,-0.45,0.92,1391
2,2,Fri,0,-0.13,1.46,2791
2,5,Mon,1,0.66,1.74,2821
2,6,Tue,0,-0.8,1.54,2281
2,7,Wed,0,-1.45,1.6,1751
2,8,Thu,0,-0.09,0.99,1891
2,9,Fri,0,-0.6,0.85,1101
2,12,Mon,0,-0.28,0.93,1581
2,13,Tue,0,-0.86,1.22,1581
2,14,Wed,1,0.24,0.88,1521
2,15,Thu,0,-0.39,1.34,2291
2,16,Fri,0,-0.33,1.83,3331
2,19,Mon,1,1.67,2.82,3971
2,20,Tue,1,0.26,1.43,2601
2,21,Wed,0,-0.19,1.49,2791
2,22,Thu,0,-0.32,1.35,2381
2,23,Fri,1,0.86,1.39,1921
2,26,Mon,1,0.59,1.38,2171
2,27,Tue,0,-0.19,2.12,4051
2,28,Wed,1,0.5,1.03,1561
2,29,Thu,0,-0.88,1.36,1841
3,1,Fri,0,-0.02,0.95,1881
3,4,Mon,0,-0.05,1.02,1991
3,5,Tue,0,-0.04,0.75,1461
3,6,Wed,0,-0.35,0.65,951
3,7,Thu,0,-0.47,0.79,1111
3,8,Fri,0,-0.29,1.18,2071
3,11,Mon,1,0.21,1.14,2071
3,12,Tue,1,0.1,0.89,1681
3,13,Wed,0,-0.03,0.6,1171
3,14,Thu,0,-0.38,0.6,821
3,15,Fri,0,-0.32,0.82,1321
3,18,Mon,0,-1.02,1.03,1041
3,19,Tue,0,-0.77,1.15,1531
3,20,Wed,0,-1.24,1.72,2201
3,21,Thu,0,-0.45,0.89,1331
3,22,Fri,1,0.24,1.12,2001
3,25,Mon,1,1.52,1.98,2441
3,26,Tue,0,-0.8,1.21,1621
3,27,Wed,1,0.25,0.86,1471
3,28,Thu,0,-0.12,0.84,1561
3,29,Fri,0,-1.21,1.44,1671
4,1,Mon,0,-0.38,0.76,1141
4,2,Tue,0,-0.12,0.64,1161
4,3,Wed,1,0.16,1.05,1941
4,4,Thu,0,-0.7,0.79,881
4,5,Fri,0,-0.51,0.67,831
4,9,Tue,1,0.31,0.79,1271
4,10,Wed,1,1.31,1.91,2511
4,11,Thu,1,0.04,1.06,2081
4,12,Fri,0,-0.29,0.8,1311
4,15,Mon,1,0.12,1.0,1881
4,16,Tue,1,0.41,0.83,1251
4,17,Wed,0,-0.28,0.89,1501
4,18,Thu,1,0.93,2.08,3231
4,19,Fri,0,-0.69,0.85,1011
4,22,Mon,1,0.64,1.8,2961
4,23,Tue,0,-0.9,1.07,1241
4,24,Wed,0,-0.48,1.18,1881
4,25,Thu,1,1.08,1.66,2241
4,26,Fri,1,1.0,2.21,3421
4,29,Mon,1,1.78,2.6,3421
4,30,Tue,0,-0.97,1.21,1451
5,1,Wed,1,0.59,1.72,2851
5,2,Thu,1,0.02,1.66,3301
5,3,Fri,0,-1.75,2.09,2431
5,6,Mon,0,-0.24,0.87,1501
5,7,Tue,0,-0.48,0.98,1481
5,8,Wed,0,-1.62,1.68,1741
5,9,Thu,1,0.27,0.93,1591
5,10,Fri,0,-0.9,1.22,1541
5,13,Mon,1,0.83,1.82,2811
5,14,Tue,0,-1.5,1.96,2421
5,15,Wed,0,-0.96,1.38,1801
5,16,Thu,0,-0.02,1.08,2141
5,17,Fri,0,-0.39,1.26,2131
5,20,Mon,0,-0.19,0.8,1411
5,21,Tue,0,-0.14,0.81,1481
