1,3,Mon,0,-0.27,1.24,2674
1,3,Mon,1,0.07,0.9,2861
1,3,Mon,0,-0.12,0.67,2805
1,3,Mon,1,0.48,0.62,2510
1,3,Mon,0,-0.31,0.66,2036
1,4,Tue,0,-0.1,0.67,2108
1,4,Tue,1,0.58,0.68,2104
1,4,Tue,0,-0.73,1.8,2748
1,4,Tue,0,-0.15,0.62,2732
1,4,Tue,0,-0.06,0.85,2896
1,4,Tue,0,-0.18,0.97,2481
1,5,Wed,0,-0.19,0.68,2347
1,5,Wed,1,0.22,0.43,2098
1,5,Wed,1,0.09,0.78,2842
1,5,Wed,1,0.26,1.23,2888
1,5,Wed,1,0.39,0.84,2655
1,5,Wed,0,-0.32,0.53,2190
1,6,Thu,0,-0.08,0.56,2203
1,6,Thu,0,-0.1,0.63,2277
1,6,Thu,1,0.06,0.91,2974
1,6,Thu,0,-0.34,0.68,2794
1,6,Thu,1,0.04,0.81,2779
1,6,Thu,0,-0.25,0.52,2225
1,7,Fri,1,0.19,0.54,2019
1,7,Fri,1,0.34,0.62,2180
1,7,Fri,0,-0.12,0.67,2671
1,7,Fri,1,0.65,0.95,3119
1,7,Fri,0,-0.11,0.92,3084
1,7,Fri,0,-0.22,0.75,1733
1,10,Mon,1,0.04,0.39,1629
1,10,Mon,0,-0.09,0.39,1951
1,10,Mon,1,0.05,0.58,2635
1,10,Mon,1,0.58,0.85,2517
1,10,Mon,1,0.31,0.82,2446
1,10,Mon,0,-0.27,0.66,2044
1,11,Tue,0,-0.16,0.43,2069
1,11,Tue,1,0.36,0.45,2016
1,11,Tue,1,0.13,0.59,2486
1,11,Tue,1,0.25,0.61,2399
1,11,Tue,1,1.28,1.5,2626
1,11,Tue,0,-0.4,0.53,2052
1,12,Wed,0,-0.05,0.53,1884
1,12,Wed,1,0.13,0.33,1633
1,12,Wed,1,0.46,1.0,2522
1,12,Wed,1,0.49,1.14,3062
1,12,Wed,0,-0.47,0.92,2607
1,12,Wed,1,0.08,0.42,2143
1,13,Thu,0,-0.16,0.31,2138
1,13,Thu,1,0.18,0.53,1829
1,13,Thu,0,-0.08,0.83,2434
1,13,Thu,1,0.81,1.23,2620
1,13,Thu,0,-0.46,0.85,2458
1,13,Thu,1,0.59,0.75,2118
1,14,Fri,0,-0.07,0.58,2128
1,14,Fri,0,-0.03,0.78,2753
1,14,Fri,1,0.72,1.53,2727
1,14,Fri,1,0.34,0.81,2735
1,14,Fri,1,1.34,1.63,2884
1,14,Fri,0,-0.55,1.06,1670
1,17,Mon,0,-0.31,0.57,2024
1,17,Mon,0,-0.11,0.33,1627
1,17,Mon,1,0.66,1.05,2465
1,17,Mon,1,0.75,0.91,2422
1,17,Mon,0,-0.19,0.54,1872
1,17,Mon,1,0.08,0.47,1422
1,18,Tue,0,-0.37,0.77,2412
1,18,Tue,0,-0.28,0.66,2139
1,18,Tue,0,-1.68,2.29,2759
1,18,Tue,1,0.74,1.02,2541
1,18,Tue,0,-0.05,0.46,2327
1,18,Tue,1,0.95,1.07,2051
1,19,Wed,0,-0.55,0.77,1879
1,19,Wed,1,0.05,0.29,2033
1,19,Wed,0,-1.61,1.86,2859
1,19,Wed,1,0.62,1.16,2849
1,19,Wed,1,0.15,0.95,2716
1,19,Wed,0,-0.35,0.63,2344
1,20,Thu,0,-0.05,0.71,2247
1,20,Thu,1,0.2,0.4,2064
1,20,Thu,0,-0.08,1.07,2729
1,20,Thu,0,-0.24,0.49,2641
1,20,Thu,0,-1.07,1.62,2834
1,20,Thu,0,-0.1,0.53,2370
1,21,Fri,1,0.32,0.62,2291
1,21,Fri,0,-0.01,0.54,1989
1,21,Fri,1,0.39,1.42,2881
1,21,Fri,0,-0.05,0.94,2545
1,21,Fri,0,-0.09,0.84,2734
1,21,Fri,1,0.32,0.61,1608
1,24,Mon,1,0.22,0.58,1939
1,24,Mon,0,-0.15,0.44,1692
1,24,Mon,0,-0.46,1.0,2282
1,24,Mon,1,0.59,0.84,2324
1,24,Mon,0,-0.05,0.41,2223
1,24,Mon,1,0.13,0.54,2120
1,25,Tue,0,-0.26,0.73,2043
1,25,Tue,0,-0.29,0.65,1944
1,25,Tue,0,-0.78,1.19,2476
1,25,Tue,0,-0.06,0.87,2626
1,25,Tue,0,-0.01,0.68,2753
1,25,Tue,1,0.48,0.57,1998
1,26,Wed,0,-0.03,0.33,1771
1,26,Wed,1,0.31,0.87,2180
1,26,Wed,0,-0.68,1.14,2491
1,26,Wed,1,0.37,0.77,2505
1,26,Wed,0,0.0,0.69,2738
1,26,Wed,0,-0.37,0.51,2189
1,27,Thu,0,-0.06,0.62,1982
1,27,Thu,0,-0.25,0.49,2087
1,27,Thu,0,-0.16,0.87,2514
1,27,Thu,1,0.14,0.62,2494
1,27,Thu,0,-0.01,0.58,2598
1,27,Thu,1,0.1,1.28,2641
1,28,Fri,0,-0.47,0.98,2419
1,28,Fri,1,0.04,0.41,1947
1,28,Fri,0,-0.23,0.73,2288
1,28,Fri,1,0.22,0.97,2652
1,28,Fri,0,-0.3,0.82,2591
1,28,Fri,0,-0.07,0.37,1273
1,31,Mon,1,0.18,0.42,1973
1,31,Mon,1,0.12,0.39,1779
1,31,Mon,1,0.17,0.65,2378
1,31,Mon,0,-0.26,0.62,2369
1,31,Mon,1,0.26,0.77,2455
1,31,Mon,0,-0.25,0.54,2189
2,1,Tue,0,-0.17,0.48,2012
2,1,Tue,0,-0.23,0.37,1967
2,1,Tue,1,0.22,0.68,2550
2,1,Tue,0,-0.08,0.53,2237
2,1,Tue,1,0.41,0.69,2594
2,1,Tue,0,-0.15,0.49,1894
2,2,Wed,0,-0.18,0.41,1882
2,2,Wed,0,-0.11,0.33,1890
2,2,Wed,1,0.46,0.72,2254
2,2,Wed,0,-0.44,0.71,2307
2,2,Wed,0,-0.41,0.61,2224
2,2,Wed,1,0.19,0.79,2289
2,3,Thu,0,-0.38,0.93,2159
2,3,Thu,0,-0.1,0.49,2099
2,3,Thu,0,-0.13,0.69,2340
2,3,Thu,0,-0.31,0.83,2754
