1,2,Thu,1,2.39,4.4,6411
1,3,Fri,0,-0.51,2.05,3591
1,6,Mon,1,0.74,4.0,7261
1,7,Tue,1,0.77,2.13,3491
1,8,Wed,0,-0.12,1.4,2681
1,9,Thu,0,-2.57,2.82,3071
1,10,Fri,1,2.7,4.92,7141
1,13,Mon,0,-0.38,2.24,4101
1,14,Tue,0,-0.81,1.72,2631
1,15,Wed,0,-1.12,1.63,2141
1,16,Thu,1,0.64,2.21,3781
1,17,Fri,0,-0.13,1.86,3591
1,20,Mon,0,-0.85,1.7,2551
1,21,Tue,0,-0.14,1.73,3321
1,22,Wed,1,1.85,3.3,4751
1,23,Thu,1,0.7,2.49,4281
1,24,Fri,1,0.03,3.36,6691
1,27,Mon,1,0.01,1.52,3031
1,28,Tue,0,-2.11,3.89,5671
1,29,Wed,0,-2.09,3.09,4091
1,30,Thu,1,0.8,3.16,5521
1,31,Fri,1,2.52,3.59,4661
2,3,Mon,0,-3.4,3.81,4221
2,4,Tue,0,-1.5,2.27,3041
2,5,Wed,0,-4.55,4.79,5031
2,6,Thu,1,0.36,2.67,4981
2,7,Fri,1,2.18,3.35,4521
2,10,Mon,0,-3.17,3.21,3251
2,11,Tue,0,-0.55,1.59,2631
2,12,Wed,0,-0.84,2.32,3801
2,13,Thu,1,0.67,2.34,4011
2,14,Fri,1,0.13,2.27,4411
2,17,Mon,1,0.69,1.63,2571
2,18,Tue,1,1.56,3.61,5661
2,19,Wed,0,-1.9,3.4,4901
2,20,Thu,1,3.4,4.75,6101
2,21,Fri,0,-1.66,2.1,2541
2,24,Mon,0,-0.06,2.26,4461
2,25,Tue,1,0.5,1.68,2861
2,26,Wed,0,-0.87,2.82,4771
2,27,Thu,1,3.47,4.04,4611
2,28,Fri,1,0.14,2.44,4741
3,3,Mon,0,-0.37,1.98,3591
3,4,Tue,0,-1.18,1.99,2801
3,5,Wed,1,1.34,2.46,3581
3,6,Thu,0,-0.11,1.49,2871
3,7,Fri,0,-0.05,1.87,3691
3,10,Mon,1,0.35,1.79,3231
3,11,Tue,0,-1.01,2.16,3311
3,12,Wed,1,0.39,2.47,4551
3,13,Thu,0,-1.56,2.46,3361
3,14,Fri,0,-0.94,1.68,2421
3,17,Mon,1,0.98,2.52,4061
3,18,Tue,1,1.47,2.94,4411
3,19,Wed,0,-1.08,2.31,3541
3,20,Thu,0,-1.01,2.56,4111
3,21,Fri,1,0.04,2.18,4321
3,24,Mon,0,-2.47,3.35,4231
3,25,Tue,0,-0.85,2.19,3531
3,26,Wed,0,-2.61,2.83,3051
3,27,Thu,1,0.39,1.95,3511
3,28,Fri,0,-0.59,1.03,1471
3,31,Mon,0,-0.78,1.69,2601
4,1,Tue,1,1.32,3.41,5501
4,2,Wed,0,-0.49,2.58,4671
4,3,Thu,1,0.38,2.12,3861
4,4,Fri,0,-1.47,2.77,4071
4,7,Mon,0,-1.68,2.67,3661
4,8,Tue,0,-0.88,1.84,2801
4,9,Wed,0,-0.27,1.61,2951
4,10,Thu,1,1.31,3.04,4771
4,11,Fri,0,-0.79,1.67,2551
4,14,Mon,1,0.17,1.72,3271
4,15,Tue,0,-0.1,1.63,3161
4,16,Wed,1,0.68,2.27,3861
4,17,Thu,0,-1.01,2.94,4871
4,18,Fri,0,-0.29,1.16,2031
4,21,Mon,1,0.17,1.58,2991
4,22,Tue,0,-1.43,2.35,3271
4,23,Wed,1,1.71,2.63,3551
4,24,Thu,0,-0.62,2.08,3541
4,25,Fri,0,-0.07,1.92,3771
4,28,Mon,0,-0.73,1.45,2171
4,29,Tue,0,-1.27,2.59,3911
4,30,Wed,1,0.41,2.06,3711
5,1,Thu,1,0.32,2.84,5361
5,2,Fri,1,0.31,3.82,7331
5,5,Mon,0,-0.29,1.29,2291
5,6,Tue,1,0.81,3.01,5211
5,7,Wed,1,2.7,4.95,7201
5,8,Thu,1,1.81,3.21,4611
5,9,Fri,1,5.35,7.16,8971
5,12,Mon,1,0.63,3.45,6271
5,13,Tue,1,0.03,2.95,5871
5,14,Wed,1,1.01,2.81,4611
5,15,Thu,1,1.86,4.47,7081
5,16,Fri,1,1.08,3.9,6721
5,19,Mon,0,-0.58,2.81,5041
5,20,Tue,1,2.6,5.11,7621
5,21,Wed,0,-1.41,3.24,5071
5,22,Thu,0,-0.69,3.68,6671
5,23,Fri,0,-0.4,2.41,4421
5,26,Mon,0,-0.68,1.86,3041
5,27,Tue,1,0.15,2.21,4271
5,28,Wed,1,0.4,2.43,4461
5,29,Thu,0,-1.15,2.54,3931
5,30,Fri,0,-0.07,1.47,2871
6,2,Mon,0,-0.44,1.51,2581
6,3,Tue,1,1.42,2.46,3501
6,4,Wed,0,-0.44,2.22,4001
6,5,Thu,1,1.04,1.96,2881
6,6,Fri,1,2.13,3.0,3871
6,9,Mon,1,1.36,4.21,7061
6,10,Tue,1,1.81,2.7,3591
6,11,Wed,1,1.06,3.01,4961
6,12,Thu,0,-4.41,7.05,9691
6,13,Fri,0,-1.53,2.29,3051
6,16,Mon,1,1.96,2.81,3661
