1,4,Wed,0,-0.69,0.9,1111
1,5,Thu,1,0.17,0.87,1571
1,6,Fri,1,0.37,1.31,2251
1,9,Mon,1,1.3,1.89,2481
1,10,Tue,1,0.13,0.91,1691
1,11,Wed,1,0.42,1.22,2021
1,12,Thu,0,-0.25,1.2,2151
1,13,Fri,1,0.89,1.4,1911
1,16,Mon,0,-0.31,1.39,2471
1,17,Tue,0,-0.33,1.28,2231
1,18,Wed,0,-1.02,1.63,2241
1,19,Thu,0,-1.15,1.2,1251
1,20,Fri,0,-0.92,1.44,1961
1,23,Mon,0,-0.53,0.92,1311
1,24,Tue,0,-0.26,0.95,1641
1,25,Wed,1,0.16,1.04,1921
1,26,Thu,0,-0.09,0.99,1891
1,27,Fri,0,-0.05,1.22,2391
1,30,Mon,1,0.63,1.36,2091
1,31,Tue,0,-0.29,1.47,2651
2,1,Wed,1,0.02,0.63,1241
2,2,Thu,0,-0.53,1.25,1971
2,3,Fri,1,1.46,1.96,2461
2,6,Mon,1,0.24,0.73,1221
2,7,Tue,0,-0.26,0.73,1201
2,8,Wed,1,1.11,2.03,2951
2,9,Thu,0,-0.6,1.04,1481
2,10,Fri,0,-0.81,1.43,2051
2,13,Mon,1,0.14,0.79,1441
2,14,Tue,1,0.3,1.02,1741
2,15,Wed,1,0.22,0.83,1441
2,16,Thu,0,-0.27,1.26,2251
2,17,Fri,0,-0.04,1.41,2781
2,20,Mon,0,-0.22,0.94,1661
2,21,Tue,0,-0.32,1.19,2061
2,22,Wed,0,-0.3,1.07,1841
2,23,Thu,0,-0.01,1.11,2211
2,24,Fri,0,-0.1,1.17,2241
2,27,Mon,0,-0.33,1.42,2511
2,28,Tue,1,0.59,1.34,2091
3,1,Wed,0,-0.45,1.3,2151
3,2,Thu,1,0.55,1.87,3191
3,3,Fri,1,0.52,1.4,2281
3,6,Mon,1,3.19,3.84,4491
3,7,Tue,1,0.81,2.95,5091
3,8,Wed,0,-1.12,2.96,4801
3,9,Thu,1,1.11,2.08,3051
3,10,Fri,1,2.86,3.37,3881
3,13,Mon,0,-2.34,2.48,2621
3,14,Tue,1,0.26,1.52,2781
3,15,Wed,1,0.03,0.97,1911
3,16,Thu,0,-0.46,1.78,3101
3,17,Fri,1,1.42,2.61,3801
3,20,Mon,1,0.33,2.23,4131
3,21,Tue,0,-0.98,1.76,2541
3,22,Wed,0,-0.45,1.66,2871
3,23,Thu,0,-0.31,1.48,2651
3,24,Fri,0,-0.78,1.3,1821
3,27,Mon,0,-1.01,1.67,2331
3,28,Tue,0,-0.7,1.36,2021
3,29,Wed,1,0.66,1.46,2261
3,30,Thu,0,-1.29,3.01,4731
3,31,Fri,1,1.95,4.77,7591
4,3,Mon,1,1.02,2.03,3041
4,4,Tue,1,0.18,2.24,4301
4,5,Wed,1,0.09,1.37,2651
4,6,Thu,1,0.08,1.14,2201
4,7,Fri,0,-0.12,1.59,3061
4,10,Mon,1,0.07,1.31,2551
4,11,Tue,1,0.94,2.28,3621
4,12,Wed,0,-0.62,2.13,3641
4,13,Thu,0,-2.0,2.05,2101
4,18,Tue,1,0.41,1.17,1931
4,19,Wed,0,-1.5,2.5,3501
4,20,Thu,0,-2.38,4.2,6021
4,21,Fri,1,1.06,2.41,3761
4,24,Mon,1,0.39,2.07,3751
4,25,Tue,1,1.28,2.74,4201
4,26,Wed,0,-2.51,3.63,4751
4,27,Thu,0,-0.13,1.12,2111
4,28,Fri,1,0.16,1.52,2881
5,1,Mon,1,0.33,0.99,1651
5,2,Tue,1,0.28,1.62,2961
5,3,Wed,0,-0.03,1.24,2451
5,4,Thu,0,-0.39,1.54,2691
5,5,Fri,1,1.05,1.92,2791
5,9,Tue,1,1.64,2.53,3421
5,10,Wed,0,-0.49,1.48,2471
5,11,Thu,0,-0.41,2.41,4411
5,12,Fri,0,-2.63,3.17,3711
5,15,Mon,1,1.08,2.31,3541
5,16,Tue,1,0.29,1.65,3011
5,17,Wed,0,-0.13,1.5,2871
5,18,Thu,1,0.28,1.39,2501
5,19,Fri,1,0.21,1.21,2211
5,22,Mon,0,-0.79,1.7,2611
5,23,Tue,1,0.82,1.5,2181
5,24,Wed,0,-0.61,1.14,1671
5,25,Thu,0,-0.26,1.61,2961
5,26,Fri,1,2.43,3.68,4931
5,29,Mon,1,0.22,0.73,1241
5,30,Tue,1,0.38,1.3,2221
5,31,Wed,0,-0.58,3.46,6341
6,1,Thu,0,-0.85,2.2,3551
6,2,Fri,1,1.04,2.92,4801
6,5,Mon,0,-0.66,1.22,1781
6,6,Tue,1,0.03,0.86,1691
6,7,Wed,1,0.35,1.25,2151
6,8,Thu,0,-0.19,1.06,1931
6,9,Fri,1,0.55,1.0,1451
6,12,Mon,1,0.59,1.05,1511
6,13,Tue,0,-0.46,1.32,2181
6,14,Wed,0,-0.77,1.45,2131
6,15,Thu,1,0.18,1.16,2141
6,16,Fri,0,-0.47,1.19,1911
6,19,Mon,0,-0.12,1.16,2201
6,20,Tue,0,-0.58,0.83,1081
6,21,Wed,0,-0.6,0.98,1361
6,22,Thu,0,-0.68,1.59,2501
6,23,Fri,0,-0.77,1.23,1691
6,26,Mon,1,1.04,1.91,2781
6,27,Tue,0,-0.04,1.1,2161
6,28,Wed,0,-2.26,2.56,2861
6,29,Thu,0,-0.38,1.48,2581
6,30,Fri,0,-0.23,0.89,1551
7,3,Mon,0,-0.56,0.86,1161
7,4,Tue,0,-0.63,1.22,1811
7,5,Wed,0,-0.22,0.98,1741
7,6,Thu,0,-1.17,1.45,1731
7,7,Fri,0,-1.44,2.06,2681
7,10,Mon,1,0.97,1.59,2211
7,11,Tue,0,-0.56,1.0,1441
7,12,Wed,0,-0.62,1.03,1441
7,13,Thu,0,-0.54,1.46,2381
7,14,Fri,0,-0.24,1.42,2601
7,17,Mon,0,-1.22,1.9,2581
7,18,Tue,1,0.28,1.13,1981
7,19,Wed,0,-0.43,0.86,1291
7,20,Thu,0,-0.34,1.08,1821
7,21,Fri,1,0.2,1.31,2421
7,24,Mon,1,0.45,1.26,2071
7,25,Tue,1,0.45,1.44,2431
7,26,Wed,0,-0.55,1.2,1851
7,27,Thu,0,-0.57,1.01,1451
7,28,Fri,0,-0.51,1.07,1631
7,31,Mon,1,0.46,1.28,2101
8,1,Tue,0,-0.86,1.21,1561
8,2,Wed,0,-1.69,1.8,1911
8,3,Thu,0,-0.87,1.07,1271
8,4,Fri,0,-1.18,1.73,2281
8,7,Mon,0,-0.09,1.17,2251
8,8,Tue,0,-0.97,1.14,1311
8,9,Wed,1,0.09,1.11,2131
8,10,Thu,0,-0.39,0.79,1191
8,11,Fri,1,0.19,1.22,2251
8,14,Mon,0,-0.06,1.05,2041
8,15,Tue,0,-3.71,3.83,3951
8,16,Wed,1,0.34,1.88,3421
8,17,Thu,1,1.5,2.47,3441
8,18,Fri,1,0.3,2.3,4301
8,21,Mon,1,1.3,2.05,2801
8,22,Tue,1,0.58,1.5,2421
8,23,Wed,0,-0.61,1.26,1911
8,24,Thu,0,-0.12,1.19,2261
8,25,Fri,1,0.31,1.0,1691
8,28,Mon,0,-0.19,0.53,871
8,29,Tue,0,-1.15,1.42,1691
8,30,Wed,0,-1.68,2.06,2441
8,31,Thu,0,-0.71,1.69,2671
9,1,Fri,0,-0.5,0.91,1321
9,4,Mon,0,-0.22,1.23,2241
9,5,Tue,0,-0.13,0.91,1691
9,6,Wed,1,0.06,1.69,3321
9,7,Thu,1,0.1,1.35,2601
9,8,Fri,0,-0.31,0.81,1311
9,11,Mon,0,-0.46,0.86,1261
9,12,Tue,0,-0.97,1.2,1431
9,13,Wed,0,-1.0,1.77,2541
9,14,Thu,1,0.95,1.87,2791
9,15,Fri,0,-1.64,2.46,3281
9,18,Mon,1,0.57,1.71,2851
9,19,Tue,0,-1.18,1.61,2041
9,20,Wed,1,0.36,1.89,3421
9,21,Thu,1,1.45,3.06,4671
9,22,Fri,1,1.17,4.49,7811
9,25,Mon,0,-0.9,1.74,2581
9,26,Tue,0,-1.34,1.76,2181
9,27,Wed,0,-0.36,1.9,3441
9,28,Thu,1,0.74,1.41,2081
9,29,Fri,0,-2.32,2.64,2961
10,2,Mon,0,-2.14,3.02,3901
10,3,Tue,0,-1.3,1.45,1601
10,4,Wed,1,1.06,1.73,2401
10,5,Thu,1,1.27,2.49,3711
10,6,Fri,0,-0.98,1.93,2881
10,9,Mon,0,-0.2,1.71,3221
10,10,Tue,1,0.44,1.76,3081
10,11,Wed,0,-0.08,1.33,2581
10,12,Thu,1,0.7,1.69,2681
10,13,Fri,0,-1.02,1.2,1381
10,16,Mon,1,0.03,0.9,1771
10,17,Tue,1,0.4,0.96,1521
10,18,Wed,0,-0.73,1.47,2211
10,19,Thu,0,-0.16,1.01,1861
10,20,Fri,1,0.68,1.35,2021
10,23,Mon,1,0.38,0.96,1541
10,24,Tue,0,-0.58,1.16,1741
10,25,Wed,0,-1.29,2.1,2911
10,26,Thu,0,-0.16,0.96,1761
10,27,Fri,0,-0.44,1.49,2541
10,30,Mon,1,0.21,1.2,2191
10,31,Tue,0,-1.2,1.52,1841
11,1,Wed,0,-0.93,1.66,2391
11,2,Thu,0,-0.42,1.1,1781
11,3,Fri,0,-0.14,1.19,2241
11,6,Mon,1,0.94,1.95,2961
11,7,Tue,0,-0.3,1.27,2241
11,8,Wed,1,0.2,1.49,2781
11,9,Thu,1,2.23,3.18,4131
11,10,Fri,1,0.03,1.97,3911
11,13,Mon,0,-0.49,1.89,3291
11,14,Tue,0,-0.56,1.62,2681
11,15,Wed,1,0.29,1.31,2331
11,16,Thu,0,-0.55,1.5,2451
11,17,Fri,1,0.07,1.17,2271
11,20,Mon,1,1.47,2.55,3631
11,21,Tue,0,-0.98,1.13,1281
11,22,Wed,1,0.91,1.57,2231
11,23,Thu,0,-0.15,0.77,1391
11,24,Fri,0,-0.52,1.16,1801
11,27,Mon,0,-0.05,0.99,1931
11,28,Tue,1,0.87,1.62,2371
11,29,Wed,1,0.18,1.69,3201
11,30,Thu,1,0.12,1.37,2621
12,1,Fri,1,0.81,2.11,3411
12,4,Mon,1,0.03,1.32,2611
12,5,Tue,0,-1.2,1.86,2521
12,6,Wed,1,0.03,1.11,2191
12,7,Thu,1,0.43,1.37,2311
12,8,Fri,1,0.2,1.46,2721
12,11,Mon,0,-0.58,1.04,1501
