1,2,Fri,1,0.45,0.6,22491
1,2,Fri,1,1.28,1.73,28525
1,2,Fri,1,0.05,0.36,11620
1,5,Mon,1,0.09,1.54,20694
1,5,Mon,1,0.19,0.49,14137
1,5,Mon,1,0.05,0.51,26072
1,5,Mon,1,1.77,1.88,29564
1,5,Mon,1,0.11,0.76,31778
1,5,Mon,0,-0.28,0.63,14170
1,6,Tue,1,0.13,0.57,12847
1,6,Tue,1,0.72,0.86,14752
1,6,Tue,1,0.88,1.35,30159
1,6,Tue,1,0.02,1.04,30541
1,6,Tue,1,0.87,1.61,37226
1,6,Tue,1,0.48,0.76,21897
1,7,Wed,0,-0.92,1.06,15157
1,7,Wed,1,0.25,0.55,12753
1,7,Wed,1,0.28,0.97,28206
1,7,Wed,0,-0.7,1.1,32311
1,7,Wed,1,0.09,0.81,33394
1,7,Wed,1,0.13,0.6,21548
1,8,Thu,0,-0.53,0.65,13360
1,8,Thu,1,0.07,0.36,12133
1,8,Thu,1,0.32,0.93,24454
1,8,Thu,1,0.18,0.56,27474
1,8,Thu,0,-0.57,0.83,28202
1,8,Thu,1,0.16,0.43,13021
1,9,Fri,1,0.07,0.53,13266
1,9,Fri,1,0.28,0.59,12940
1,9,Fri,0,-0.4,0.76,23010
1,9,Fri,0,-0.13,0.88,28170
1,9,Fri,1,1.17,1.38,34633
1,9,Fri,1,0.01,0.4,15007
1,12,Mon,0,-0.03,0.4,11491
1,12,Mon,1,0.43,0.64,10411
1,12,Mon,0,-1.01,1.14,25455
1,12,Mon,0,-0.0,0.53,27962
1,12,Mon,1,0.77,0.96,32726
1,12,Mon,0,-0.1,0.5,15320
1,13,Tue,1,0.63,1.0,15746
1,13,Tue,0,-1.01,1.18,16235
1,13,Tue,1,0.81,1.61,29975
1,13,Tue,0,-0.43,1.21,30102
1,13,Tue,1,0.66,1.28,33286
1,13,Tue,1,0.11,0.93,22993
1,14,Wed,1,0.44,0.61,16835
1,14,Wed,1,0.7,0.91,18829
1,14,Wed,1,0.05,1.48,32903
1,14,Wed,1,0.1,0.87,32471
1,14,Wed,0,-0.7,0.94,35942
1,14,Wed,0,-0.55,0.87,20142
1,15,Thu,0,-0.58,1.06,14476
1,15,Thu,0,-0.06,0.36,14195
1,15,Thu,1,1.73,2.6,29068
1,15,Thu,0,-0.45,1.05,39882
1,15,Thu,1,1.2,1.83,38409
1,15,Thu,1,0.59,0.89,22391
1,16,Fri,0,-0.12,1.01,20898
1,16,Fri,0,-0.27,0.92,20278
1,16,Fri,0,-0.54,0.96,28591
1,16,Fri,1,0.07,0.98,27337
1,16,Fri,0,-0.93,1.02,40228
1,16,Fri,1,0.04,0.6,20596
1,19,Mon,1,0.34,1.0,16319
1,19,Mon,1,0.08,0.57,13132
1,19,Mon,0,-0.42,0.85,17827
1,19,Mon,0,-0.09,0.52,14226
1,19,Mon,1,0.05,0.71,12528
1,19,Mon,1,0.25,0.47,8782
1,20,Tue,0,-0.33,0.56,12289
1,20,Tue,0,-0.41,0.53,10320
1,20,Tue,0,-0.88,0.96,17584
1,20,Tue,0,-0.8,1.05,18754
1,20,Tue,1,0.24,0.79,22963
1,20,Tue,0,-0.02,0.46,13522
1,21,Wed,1,0.54,0.59,10976
1,21,Wed,1,0.67,1.12,15881
1,21,Wed,1,0.83,1.28,19629
1,21,Wed,1,0.58,0.96,19027
1,21,Wed,0,-0.98,1.46,27488
1,21,Wed,0,-0.29,0.59,12707
1,22,Thu,0,-0.19,0.54,10620
1,22,Thu,1,0.01,0.58,9995
1,22,Thu,1,0.43,0.69,15469
1,22,Thu,0,-0.15,0.61,21673
1,22,Thu,1,1.07,1.46,28590
1,22,Thu,0,-0.33,0.55,17781
1,23,Fri,0,-0.1,0.85,13821
1,23,Fri,1,0.43,0.47,11052
1,23,Fri,1,0.14,0.83,21115
1,23,Fri,1,0.62,1.5,24272
1,23,Fri,0,-0.19,0.68,22662
1,23,Fri,1,0.5,0.54,13393
1,26,Mon,0,-0.22,1.23,16251
1,26,Mon,1,0.0,0.51,9294
1,26,Mon,0,-0.68,1.31,19408
1,26,Mon,0,-0.62,0.78,16812
1,26,Mon,0,-0.78,1.14,18170
1,26,Mon,1,0.1,0.4,10642
1,27,Tue,0,-0.14,0.58,10984
1,27,Tue,1,0.12,0.44,10567
1,27,Tue,1,0.43,0.76,19369
1,27,Tue,0,-0.07,0.59,22545
