1,2,Fri,1,1.13,1.23,4598
1,2,Fri,0,-0.14,1.05,4299
1,2,Fri,0,-0.57,1.28,4944
1,2,Fri,0,-0.62,1.23,2815
1,5,Mon,1,0.74,1.3,3693
1,5,Mon,0,-0.66,0.92,2942
1,5,Mon,0,-1.71,2.26,5828
1,5,Mon,1,0.54,1.04,5259
1,5,Mon,0,-1.66,2.24,5247
1,5,Mon,0,-0.17,0.88,4044
1,6,Tue,1,0.26,0.8,3111
1,6,Tue,1,0.59,0.94,3998
1,6,Tue,0,-1.82,2.68,5993
1,6,Tue,0,-0.38,1.36,6032
1,6,Tue,0,-1.53,3.04,6354
1,6,Tue,1,0.38,1.9,4875
1,7,Wed,0,-0.32,1.23,4074
1,7,Wed,0,-0.36,0.76,3808
1,7,Wed,1,0.8,2.17,5811
1,7,Wed,0,-1.36,1.75,6311
1,7,Wed,0,-0.14,1.56,6143
1,7,Wed,1,0.73,1.13,3981
1,8,Thu,1,0.45,0.77,3460
1,8,Thu,1,0.91,1.26,3624
1,8,Thu,1,0.52,1.56,5964
1,8,Thu,0,-1.07,2.25,6961
1,8,Thu,1,0.64,1.31,6948
1,8,Thu,0,-0.43,1.03,4016
1,9,Fri,1,0.36,0.85,3482
1,9,Fri,0,-0.24,0.48,3375
1,9,Fri,1,0.43,1.88,8125
1,9,Fri,1,0.73,2.45,12718
1,9,Fri,1,0.88,1.52,8937
1,9,Fri,0,-0.3,0.68,3529
1,12,Mon,0,-0.29,0.8,4071
1,12,Mon,1,0.27,0.57,3379
1,12,Mon,1,1.12,1.85,7944
1,12,Mon,1,1.29,2.06,9296
1,12,Mon,1,0.75,1.65,7906
1,12,Mon,1,0.22,0.68,4165
1,13,Tue,1,0.2,0.67,3709
1,13,Tue,1,0.47,0.84,4133
1,13,Tue,1,1.24,1.75,9350
1,13,Tue,0,-0.49,1.45,10106
1,13,Tue,1,1.81,2.09,8475
1,13,Tue,0,-0.62,0.95,5622
1,14,Wed,0,-0.94,1.03,3566
1,14,Wed,0,-0.37,1.23,4275
1,14,Wed,1,0.6,2.63,8965
1,14,Wed,1,0.56,1.31,8491
1,14,Wed,1,0.01,1.49,8219
1,14,Wed,1,0.08,0.83,4901
1,15,Thu,0,-0.22,0.67,4130
1,15,Thu,0,-0.38,0.99,3795
1,15,Thu,1,0.4,1.52,8398
1,15,Thu,1,0.41,1.94,10851
1,15,Thu,0,-1.97,2.41,7367
1,15,Thu,0,-0.19,0.75,4833
1,16,Fri,0,-1.53,1.63,3986
1,16,Fri,0,-0.6,1.38,5157
1,16,Fri,0,-1.52,1.96,8638
1,16,Fri,1,0.59,1.0,9534
1,16,Fri,1,1.84,2.76,10128
1,16,Fri,0,-0.7,0.94,3531
1,19,Mon,1,0.05,1.66,3560
1,19,Mon,1,0.48,1.2,3543
1,19,Mon,1,1.87,2.35,7035
1,19,Mon,1,2.28,2.79,7206
1,19,Mon,0,-0.86,1.04,5424
1,19,Mon,1,1.17,1.46,2928
1,20,Tue,1,1.11,2.17,6300
1,20,Tue,1,0.14,1.97,5838
1,20,Tue,1,2.43,2.49,11517
1,20,Tue,1,0.94,1.4,11199
1,20,Tue,1,0.39,1.47,9600
1,20,Tue,1,0.83,1.43,5375
1,21,Wed,0,-1.5,1.75,3739
1,21,Wed,1,1.23,1.49,4365
1,21,Wed,1,0.99,2.06,9972
1,21,Wed,0,-1.14,1.47,6860
1,21,Wed,1,3.6,5.45,15422
1,21,Wed,0,-4.07,4.27,8666
1,22,Thu,1,1.13,2.65,6405
1,22,Thu,1,0.11,0.9,4754
1,22,Thu,1,1.21,1.59,8500
1,22,Thu,1,0.99,1.79,9456
1,22,Thu,0,-1.58,2.39,10545
1,22,Thu,1,0.05,0.94,6630
1,23,Fri,1,0.81,1.34,3181
1,23,Fri,1,0.59,1.72,4539
1,23,Fri,1,2.38,3.3,9827
1,23,Fri,0,-1.89,2.69,10063
1,23,Fri,0,-0.88,2.12,10780
1,23,Fri,0,-0.02,0.65,4072
1,26,Mon,1,1.22,1.69,8045
1,26,Mon,0,-2.91,3.57,16199
1,26,Mon,0,-0.48,1.55,22038
1,26,Mon,1,0.23,1.44,21796
1,26,Mon,0,-0.87,1.77,11939
1,27,Tue,0,-1.15,1.7,9084
1,27,Tue,1,0.19,0.89,12036
1,27,Tue,0,-0.54,2.21,19553
1,27,Tue,1,0.7,1.6,18716
1,27,Tue,1,0.08,2.28,22120
1,27,Tue,0,-0.64,1.3,9682
1,28,Wed,0,-0.61,1.43,10351
1,28,Wed,0,-0.42,0.83,8606
1,28,Wed,0,-0.18,1.51,17328
1,28,Wed,0,-0.13,1.05,18092
1,28,Wed,0,-1.3,1.56,16261
1,28,Wed,0,-0.02,1.78,13569
1,29,Thu,1,1.06,1.47,9915
1,29,Thu,1,0.99,1.37,11463
1,29,Thu,0,-1.17,1.53,14268
1,29,Thu,0,-0.18,1.55,19752
1,29,Thu,0,-0.11,1.12,20991
1,29,Thu,0,-0.42,0.82,9830
1,30,Fri,1,1.0,1.62,18155
1,30,Fri,0,-0.13,1.02,17721
1,30,Fri,0,-0.24,1.45,29291
1,30,Fri,0,-0.59,1.26,36808
1,30,Fri,0,-1.11,2.17,37993
1,30,Fri,0,-1.02,1.17,10831
2,2,Mon,1,0.45,0.98,12782
2,2,Mon,1,0.65,1.04,10136
2,2,Mon,1,1.75,2.3,23409
2,2,Mon,1,0.01,1.57,23415
2,2,Mon,0,-0.93,1.99,17169
2,2,Mon,1,0.32,1.05,9993
2,3,Tue,0,-0.36,1.28,11069
2,3,Tue,1,0.65,1.51,12507
2,3,Tue,0,-0.27,1.33,18637
2,3,Tue,0,-0.39,1.26,19734
2,3,Tue,0,-0.71,1.66,19376
2,3,Tue,0,-0.7,1.35,11147
2,4,Wed,0,-0.02,0.91,11338
2,4,Wed,1,0.45,0.99,9974
2,4,Wed,1,0.48,1.31,23126
2,4,Wed,0,-1.25,1.87,22792
2,4,Wed,0,-0.26,1.41,20075
2,4,Wed,1,0.56,0.7,11023
2,5,Thu,1,0.28,0.72,10446
2,5,Thu,0,-0.44,0.71,10432
2,5,Thu,0,-1.26,2.14,20649
2,5,Thu,0,-1.04,1.98,22561
2,5,Thu,0,-2.31,4.31,22907
2,5,Thu,1,0.49,1.11,10915
2,6,Fri,1,0.56,1.08,9920
2,6,Fri,0,-0.15,0.73,8726
2,6,Fri,0,-0.72,1.98,20637
2,6,Fri,0,-1.2,1.5,20754
2,6,Fri,0,-1.71,2.18,21331
2,6,Fri,1,0.59,0.76,10335
2,9,Mon,1,1.41,2.46,8731
2,9,Mon,1,0.32,1.9,7897
2,9,Mon,0,-1.33,2.08,13807
2,9,Mon,0,-0.99,1.35,17047
2,9,Mon,1,0.11,1.4,11587
2,9,Mon,1,0.74,0.98,5291
2,10,Tue,1,0.2,1.86,9652
2,10,Tue,1,0.06,1.01,7396
2,10,Tue,1,0.87,2.06,12593
2,10,Tue,1,0.76,1.24,12375
2,10,Tue,1,3.24,3.75,19372
2,10,Tue,0,-0.26,1.33,8559
2,11,Wed,1,0.41,0.98,3485
2,11,Wed,1,1.16,1.81,4610
2,11,Wed,1,0.85,2.2,12521
2,11,Wed,0,-1.01,1.42,13718
2,11,Wed,1,0.28,1.21,13148
2,11,Wed,0,-0.23,0.92,5646
2,12,Thu,1,0.33,0.72,4356
2,12,Thu,1,0.17,0.42,4134
2,12,Thu,1,1.57,2.68,12007
2,12,Thu,0,-0.56,1.21,12195
2,12,Thu,0,-0.28,1.44,15544
2,12,Thu,0,-1.15,1.88,8346
2,13,Fri,0,-0.95,1.62,5295
2,13,Fri,0,0.0,0.9,5158
2,13,Fri,0,-2.25,3.24,11549
2,13,Fri,1,0.78,2.1,11634
2,13,Fri,0,-0.1,1.44,12203
2,13,Fri,1,0.39,0.67,4664
2,16,Mon,0,0.0,0.73,5080
2,16,Mon,1,0.61,1.08,3623
2,16,Mon,0,-1.0,1.76,8261
2,16,Mon,0,-0.16,0.89,4303
2,16,Mon,1,0.23,0.58,4462
2,16,Mon,0,-0.25,0.54,2386
2,17,Tue,0,-0.24,0.88,3843
2,17,Tue,0,-0.17,0.65,4442
2,17,Tue,1,0.7,1.89,10150
2,17,Tue,0,-0.62,0.89,9657
2,17,Tue,0,-0.38,1.22,9501
2,17,Tue,1,0.18,1.07,4664
2,18,Wed,1,0.19,0.48,2553
2,18,Wed,0,-0.47,0.87,3526
2,18,Wed,1,0.63,1.97,10295
2,18,Wed,0,-1.2,1.88,9794
2,18,Wed,0,-0.86,1.61,11821
2,18,Wed,0,-0.05,0.56,5843
2,19,Thu,0,-0.29,0.67,3135
2,19,Thu,1,0.05,0.86,3260
2,19,Thu,0,-0.93,1.62,7276
2,19,Thu,0,-1.27,1.94,7407
2,19,Thu,1,1.02,1.5,9327
2,19,Thu,1,0.23,0.8,4781
2,20,Fri,1,0.48,0.79,4221
2,20,Fri,1,0.03,0.59,3943
2,20,Fri,0,-0.3,1.69,8860
2,20,Fri,0,-0.47,1.17,7996
2,20,Fri,1,0.26,1.7,12559
2,20,Fri,0,-0.28,0.87,5518
