1,3,Mon,0,-0.09,0.25,4900
1,3,Mon,1,0.52,0.7,14119
1,3,Mon,0,-0.53,0.71,15826
1,3,Mon,1,0.05,0.43,15224
1,3,Mon,0,-0.15,0.23,6622
1,4,Tue,0,-0.37,0.6,9746
1,4,Tue,0,-0.23,0.37,11779
1,4,Tue,0,-1.3,1.57,18762
1,4,Tue,1,0.32,0.44,17599
1,4,Tue,1,0.44,0.84,17726
1,4,Tue,0,-0.35,0.39,8935
1,5,Wed,1,0.32,0.42,10733
1,5,Wed,1,0.13,0.43,10267
1,5,Wed,0,-0.35,0.63,18320
1,5,Wed,0,-0.91,1.22,20947
1,5,Wed,0,-0.11,0.54,18565
1,5,Wed,0,-0.07,0.36,8443
1,6,Thu,0,-0.03,0.35,10302
1,6,Thu,0,-0.01,0.18,10097
1,6,Thu,1,0.35,0.81,17477
1,6,Thu,0,-0.28,0.59,16862
1,6,Thu,1,0.16,0.54,17395
1,6,Thu,1,0.11,0.3,8597
1,7,Fri,1,0.03,0.28,10629
1,7,Fri,0,-0.24,0.31,10980
1,7,Fri,0,-0.04,0.52,16323
1,7,Fri,0,-0.01,0.86,21127
1,7,Fri,0,-0.0,0.68,21532
1,7,Fri,0,-0.25,0.37,6863
1,10,Mon,1,0.03,0.3,8644
1,10,Mon,0,-0.08,0.21,7057
1,10,Mon,1,0.25,0.61,18988
1,10,Mon,1,0.43,0.75,20162
1,10,Mon,0,-0.45,0.77,18214
1,10,Mon,1,0.24,0.33,7035
1,11,Tue,0,-0.39,0.62,10659
1,11,Tue,0,-0.24,0.41,8442
1,11,Tue,1,0.22,0.49,15868
1,11,Tue,0,-0.31,0.45,17472
1,11,Tue,0,-0.45,0.94,18359
1,11,Tue,0,-0.08,0.25,8901
1,12,Wed,0,-0.03,0.45,11042
1,12,Wed,1,0.11,0.2,8477
1,12,Wed,1,0.16,0.46,17617
1,12,Wed,0,-0.88,1.06,19159
1,12,Wed,0,-0.03,0.73,18903
1,12,Wed,0,-0.05,0.28,9631
1,13,Thu,1,0.04,0.24,9405
1,13,Thu,0,-0.1,0.24,8357
1,13,Thu,1,0.01,0.5,18418
1,13,Thu,0,-0.56,0.71,19554
1,13,Thu,1,0.18,0.34,16876
1,13,Thu,1,0.19,0.25,9374
1,14,Fri,1,0.11,0.4,10219
1,14,Fri,1,0.01,0.28,9371
1,14,Fri,0,-0.43,0.95,22474
1,14,Fri,1,0.04,0.44,20912
1,14,Fri,0,-0.57,0.94,16734
1,14,Fri,1,0.35,0.44,7114
1,17,Mon,1,0.18,0.37,8892
1,17,Mon,0,-0.13,0.21,8218
1,17,Mon,1,0.22,0.4,19310
1,17,Mon,0,-0.14,0.64,20280
1,17,Mon,1,0.07,0.36,15424
1,17,Mon,1,0.03,0.23,8165
1,18,Tue,0,-0.13,0.33,11342
1,18,Tue,0,-0.11,0.17,13843
1,18,Tue,0,-0.49,1.07,23366
1,18,Tue,1,0.03,0.68,22740
1,18,Tue,1,0.02,0.56,20132
1,18,Tue,1,0.16,0.41,10678
1,19,Wed,1,0.35,0.73,13638
1,19,Wed,0,-0.35,0.39,13595
1,19,Wed,1,0.37,0.75,23609
1,19,Wed,1,0.29,0.57,22899
1,19,Wed,1,0.25,0.45,20234
1,19,Wed,0,-0.28,0.33,12262
1,20,Thu,1,0.26,0.33,12145
1,20,Thu,1,0.08,0.28,14298
1,20,Thu,0,-0.47,0.85,21748
