1,2,Fri,0,-2.69,3.27,386
1,5,Mon,0,-0.67,3.14,562
1,6,Tue,0,-0.37,2.81,526
1,7,Wed,1,3.27,5.64,802
1,8,Thu,1,0.83,3.49,616
1,9,Fri,1,0.47,3.04,562
1,12,Mon,0,-2.12,3.23,435
1,13,Tue,1,0.81,2.15,350
1,14,Wed,1,1.36,2.27,319
1,15,Thu,1,1.33,2.95,458
1,16,Fri,1,0.93,3.44,596
1,19,Mon,0,-1.01,3.28,556
1,20,Tue,1,2.63,3.79,496
1,21,Wed,1,1.6,3.52,545
1,22,Thu,0,-2.63,4.37,612
1,23,Fri,0,-0.3,3.07,585
1,26,Mon,1,0.31,2.92,554
1,27,Tue,1,3.71,4.38,506
1,28,Wed,1,1.06,2.7,435
1,29,Thu,0,-1.73,2.67,362
1,30,Fri,0,-1.37,3.12,488
2,2,Mon,0,-1.15,2.17,320
2,3,Tue,1,0.7,2.56,443
2,4,Wed,1,1.81,2.82,384
2,5,Thu,1,0.65,3.23,582
2,6,Fri,1,0.38,2.5,463
2,9,Mon,1,1.34,3.9,647
2,10,Tue,1,1.69,3.11,454
2,11,Wed,0,-1.35,3.01,468
2,12,Thu,0,-2.21,4.49,678
2,13,Fri,0,-1.47,2.52,358
2,16,Mon,0,-0.39,1.44,250
2,17,Tue,0,-0.42,1.72,303
2,18,Wed,0,-0.3,2.71,513
2,19,Thu,1,0.54,1.42,231
2,20,Fri,0,-3.2,4.14,509
2,23,Mon,0,-1.44,2.44,345
2,24,Tue,0,-0.37,2.0,364
2,25,Wed,1,0.21,3.53,686
2,26,Thu,1,1.36,3.31,527
2,27,Fri,1,2.11,2.49,288
3,2,Mon,1,0.18,2.17,417
3,3,Tue,0,-1.29,2.64,400
3,4,Wed,0,-0.49,2.47,446
3,5,Thu,0,-0.05,2.32,460
3,6,Fri,0,-0.98,2.58,419
3,9,Mon,0,-0.25,1.68,312
3,10,Tue,1,0.33,1.75,318
3,11,Wed,0,-4.07,5.29,652
3,12,Thu,0,-0.28,2.94,561
3,13,Fri,0,-0.47,2.19,392
3,16,Mon,0,-2.53,3.66,480
3,17,Tue,0,-0.4,2.4,441
3,18,Wed,0,-1.17,2.99,482
3,19,Thu,0,-0.91,2.69,448
3,20,Fri,1,0.1,3.24,639
3,23,Mon,0,-1.52,2.22,293
3,24,Tue,1,0.45,2.11,378
3,25,Wed,1,1.9,3.26,463
3,26,Thu,0,-0.38,2.77,517
3,27,Fri,0,-2.96,4.64,633
3,30,Mon,0,-2.73,3.86,500
3,31,Tue,0,-1.09,4.02,696
4,1,Wed,0,-0.59,2.14,370
4,2,Thu,1,0.66,2.54,443
4,3,Fri,0,-2.03,3.88,574
4,6,Mon,0,-0.76,1.99,323
4,7,Tue,1,1.76,3.09,443
4,8,Wed,1,2.6,3.86,513
4,9,Thu,1,0.86,6.57,1229
4,10,Fri,1,3.52,6.72,993
4,13,Mon,0,-0.58,3.24,591
4,14,Tue,0,-2.29,3.24,420
4,15,Wed,0,-1.28,2.94,461
4,16,Thu,0,-3.44,4.86,629
4,17,Fri,1,0.68,3.26,585
4,20,Mon,1,0.47,2.12,378
4,21,Tue,1,1.64,2.22,281
4,22,Wed,1,1.49,3.3,512
4,23,Thu,1,1.88,2.76,365
4,24,Fri,0,-2.74,3.61,449
4,27,Mon,0,-2.78,3.92,507
4,28,Tue,1,1.45,3.01,458
4,29,Wed,0,-1.14,1.84,255
4,30,Thu,0,-1.3,2.48,367
5,1,Fri,0,-0.16,2.66,517
5,4,Mon,0,-0.5,1.44,239
5,5,Tue,1,2.91,3.86,482
5,6,Wed,0,-2.49,3.38,428
5,7,Thu,1,1.24,3.1,497
5,8,Fri,1,1.89,3.67,546
5,11,Mon,1,1.07,2.45,384
5,12,Tue,0,-1.85,3.05,426
5,13,Wed,0,-0.1,2.0,391
5,14,Thu,1,0.68,2.32,397
5,15,Fri,0,-1.01,1.74,248
5,18,Mon,0,-1.58,3.43,529
5,19,Tue,0,-0.58,2.35,413
5,20,Wed,0,-0.87,1.84,282
5,21,Thu,1,1.88,2.63,339
5,22,Fri,0,-1.86,2.53,321
5,25,Mon,0,-0.67,1.51,236
5,26,Tue,0,-2.15,3.01,388
5,27,Wed,1,1.07,2.35,364
5,28,Thu,0,-1.33,3.21,510
5,29,Fri,0,-0.94,2.28,363
6,1,Mon,0,-2.74,3.76,479
6,2,Tue,1,1.66,2.49,333
6,3,Wed,1,0.37,3.35,634
6,4,Thu,1,0.42,2.54,467
6,5,Fri,0,-2.28,2.79,331
6,8,Mon,0,-1.79,2.44,310
6,9,Tue,1,0.64,2.15,367
6,10,Wed,0,-1.19,2.66,414
6,11,Thu,0,-3.72,5.35,699
6,12,Fri,0,-1.38,2.45,353
6,15,Mon,0,-3.25,4.5,576
6,16,Tue,1,2.85,6.0,916
6,17,Wed,1,8.4,11.39,1439
6,18,Thu,0,-2.55,5.24,794
6,19,Fri,1,0.72,6.74,1277
6,22,Mon,0,-0.84,3.75,667
6,23,Tue,0,-1.28,3.5,573
6,24,Wed,0,-3.73,4.97,622
6,25,Thu,0,-2.32,4.21,611
6,26,Fri,1,1.19,3.53,588
6,29,Mon,1,0.38,2.56,475
6,30,Tue,1,6.06,8.08,1011
7,1,Wed,1,2.15,3.06,398
7,2,Thu,0,-3.77,6.27,878
7,3,Fri,1,2.88,4.75,663
7,6,Mon,0,-0.55,2.4,426
7,7,Tue,1,2.93,3.27,362
7,8,Wed,0,-1.45,3.32,520
7,9,Thu,0,-1.6,3.38,517
7,10,Fri,0,-0.59,2.38,418
7,13,Mon,1,1.76,3.18,461
7,14,Tue,1,2.41,4.53,666
7,15,Wed,0,-1.17,2.6,404
7,16,Thu,0,-0.03,3.99,796
7,17,Fri,1,0.15,2.66,518
7,20,Mon,1,0.07,1.74,342
7,21,Tue,0,-1.71,2.72,374
7,22,Wed,0,-1.58,2.19,281
7,23,Thu,0,-1.34,2.91,449
7,24,Fri,0,-1.82,3.63,545
7,27,Mon,0,-1.0,1.75,251
7,28,Tue,1,3.5,4.22,495
7,29,Wed,0,-2.1,3.13,417
7,30,Thu,0,-1.16,3.12,509
7,31,Fri,0,-1.44,2.25,307
8,3,Mon,0,-0.19,2.17,416
8,4,Tue,0,-0.7,3.01,533
8,5,Wed,1,2.13,2.53,294
8,6,Thu,0,-1.09,2.29,350
8,7,Fri,0,-2.29,3.14,400
8,10,Mon,0,-1.47,1.7,194
8,11,Tue,0,-0.62,2.35,409
8,12,Wed,1,2.12,4.44,677
8,13,Thu,1,1.77,5.1,844
8,14,Fri,0,-1.75,3.12,450
8,17,Mon,1,0.91,2.26,362
8,18,Tue,1,1.81,2.67,354
8,19,Wed,1,0.95,2.19,344
8,20,Thu,0,-0.16,4.02,789
8,21,Fri,0,-3.48,5.44,741
8,24,Mon,1,0.98,2.17,337
8,25,Tue,0,-0.76,2.85,495
8,26,Wed,1,0.11,1.81,352
8,27,Thu,1,1.33,2.5,368
8,28,Fri,0,-3.5,7.22,1095
8,31,Mon,1,2.86,3.62,439
9,1,Tue,1,4.83,6.96,910
9,2,Wed,0,-2.41,2.65,290
9,3,Thu,1,5.85,6.45,706
9,4,Fri,1,0.96,4.2,745
9,7,Mon,1,4.22,6.38,855
9,8,Tue,1,0.47,2.46,446
9,9,Wed,0,-7.93,12.99,1806
9,10,Thu,0,-0.77,3.29,582
9,11,Fri,1,8.45,9.0,956
9,14,Mon,0,-3.04,5.23,743
9,15,Tue,0,-2.53,3.02,352
9,16,Wed,0,-0.49,3.48,648
9,17,Thu,1,3.43,5.3,718
9,18,Fri,0,-1.54,3.87,621
9,21,Mon,0,-2.37,3.64,492
9,22,Tue,0,-1.7,3.58,547
9,23,Wed,0,-0.98,3.01,505
9,24,Thu,0,-0.13,2.82,552
9,25,Fri,0,-2.46,4.25,605
9,28,Mon,0,-1.39,3.62,586
9,29,Tue,1,2.77,5.24,772
9,30,Wed,0,-2.79,3.6,442
10,1,Thu,1,0.95,2.43,392
10,2,Fri,1,4.15,5.13,612
10,5,Mon,1,3.2,4.16,513
10,6,Tue,1,6.56,7.4,825
10,7,Wed,1,10.96,11.96,1297
10,8,Thu,1,5.18,16.65,2813
10,9,Fri,1,3.27,7.99,1272
10,12,Mon,0,-0.19,5.08,998
10,13,Tue,0,-4.76,6.22,769
10,14,Wed,1,0.83,2.96,510
10,15,Thu,1,4.3,5.76,723
10,16,Fri,1,1.81,5.79,978
10,19,Mon,1,2.24,3.36,449
10,20,Tue,0,-3.38,7.7,1203
10,21,Wed,0,-0.92,3.27,563
10,22,Thu,0,-0.54,3.39,625
10,23,Fri,0,-0.15,3.84,754
10,26,Mon,1,0.66,2.57,449
10,27,Tue,1,0.75,2.64,454
10,28,Wed,1,0.57,2.99,542
10,29,Thu,1,1.19,3.33,548
10,30,Fri,1,1.57,3.29,502
11,2,Mon,1,2.49,4.09,570
11,3,Tue,0,-0.65,3.19,574
11,4,Wed,0,-2.88,3.52,417
11,5,Thu,0,-2.3,2.65,301
11,6,Fri,0,-1.5,2.26,303
11,9,Mon,0,-4.58,5.72,687
11,10,Tue,0,-0.8,3.05,531
11,11,Wed,1,0.59,3.43,628
11,12,Thu,0,-0.24,3.7,717
11,13,Fri,0,-2.04,3.49,495
11,16,Mon,1,1.94,4.31,669
11,17,Tue,0,-1.77,2.84,392
11,18,Wed,0,-0.47,2.09,372
11,19,Thu,1,3.29,6.1,892
11,20,Fri,1,0.54,2.99,545
11,23,Mon,0,-0.86,2.23,361
11,24,Tue,0,-0.44,2.54,465
11,25,Wed,0,-0.87,3.43,600
11,26,Thu,0,-1.14,2.33,353
11,27,Fri,0,-0.15,1.83,352
11,30,Mon,1,1.17,3.08,500
12,1,Tue,1,1.03,2.02,302
12,2,Wed,1,1.14,2.72,431
12,3,Thu,1,3.72,4.72,573
12,4,Fri,0,-1.68,2.82,397
12,7,Mon,0,-1.44,2.9,437
12,8,Tue,1,0.83,2.23,364
12,9,Wed,1,1.7,3.18,467
12,10,Thu,0,-0.82,2.53,425
12,11,Fri,0,-0.17,2.92,568
12,14,Mon,1,0.61,3.12,564
12,15,Tue,0,-0.98,3.47,597
