1,1,Tue,0,-0.03,0.06,5
1,1,Tue,0,-0.04,0.04,4
1,1,Tue,1,0.07,0.59,109
1,1,Tue,0,0.0,0.42,469
1,2,Wed,0,-0.31,0.57,1013
1,2,Wed,1,0.18,0.98,1038
1,2,Wed,1,0.94,1.29,1832
1,2,Wed,0,-0.03,1.07,3041
1,2,Wed,0,-0.29,0.88,2364
1,2,Wed,0,-0.03,0.52,1792
1,3,Thu,1,0.49,0.64,1692
1,3,Thu,0,-0.05,0.54,1423
1,3,Thu,1,0.82,0.87,2714
1,3,Thu,1,0.02,0.99,2414
1,3,Thu,1,0.49,1.1,1849
1,3,Thu,0,-0.29,0.63,1548
1,4,Fri,1,1.14,1.32,1504
1,4,Fri,0,-0.43,0.82,1815
1,4,Fri,1,1.03,1.46,2733
1,4,Fri,0,-0.98,1.14,2605
1,4,Fri,0,-0.27,0.69,2099
1,4,Fri,0,-0.38,0.62,929
1,7,Mon,1,0.61,0.88,1118
1,7,Mon,0,-0.04,0.39,1443
1,7,Mon,1,0.62,1.16,2208
1,7,Mon,0,-0.39,0.97,2616
1,7,Mon,1,0.03,0.9,2190
1,7,Mon,0,-0.22,0.66,1602
1,8,Tue,0,-1.28,1.6,2021
1,8,Tue,0,-0.67,1.11,2333
1,8,Tue,0,-0.21,0.78,3198
1,8,Tue,1,0.11,0.71,2787
1,8,Tue,0,-0.26,0.64,2173
1,8,Tue,0,-0.05,0.62,1924
1,9,Wed,1,0.18,1.43,2192
1,9,Wed,1,0.1,0.53,1436
1,9,Wed,1,0.34,0.94,2336
1,9,Wed,0,-0.09,0.75,2129
1,9,Wed,1,0.28,1.0,2345
1,9,Wed,0,-1.05,1.2,1758
1,10,Thu,1,0.68,1.09,1582
1,10,Thu,1,0.68,0.91,1623
1,10,Thu,0,-1.45,1.66,2689
1,10,Thu,1,0.07,0.7,2440
1,10,Thu,1,0.31,0.79,2323
1,10,Thu,1,0.9,1.17,1610
1,11,Fri,0,-0.56,1.13,1712
1,11,Fri,1,0.19,0.59,1374
1,11,Fri,0,-0.22,0.95,2361
1,11,Fri,1,0.47,0.95,2271
1,11,Fri,0,-0.68,1.13,2457
1,11,Fri,0,-0.43,0.76,977
1,14,Mon,1,0.24,0.72,934
1,14,Mon,1,0.1,0.3,1254
1,14,Mon,1,0.19,0.67,2140
1,14,Mon,0,-0.12,0.59,2361
1,14,Mon,0,-0.31,1.03,2121
1,14,Mon,1,0.27,0.56,1581
1,15,Tue,1,0.36,0.55,1667
1,15,Tue,1,0.63,1.17,1551
1,15,Tue,1,0.6,1.1,2010
1,15,Tue,0,-0.25,0.56,1830
1,15,Tue,1,0.58,0.93,2257
1,15,Tue,1,0.21,0.6,1814
1,16,Wed,0,-0.12,0.59,1412
1,16,Wed,0,-0.13,0.63,1818
1,16,Wed,1,0.7,1.02,1888
1,16,Wed,0,-0.59,0.69,1876
1,16,Wed,0,-0.46,0.71,2342
1,16,Wed,0,-0.59,1.03,1688
1,17,Thu,1,0.76,0.99,1896
1,17,Thu,0,-0.1,0.44,1576
1,17,Thu,1,0.56,0.91,2423
1,17,Thu,0,-0.71,1.07,2306
1,17,Thu,0,-0.02,0.85,2755
1,17,Thu,0,-0.28,0.63,2059
1,18,Fri,0,-0.64,0.82,1742
1,18,Fri,0,-0.05,0.4,2193
1,18,Fri,1,0.2,0.82,2493
1,18,Fri,1,0.58,0.96,2292
1,18,Fri,0,-0.38,0.75,2482
1,18,Fri,1,0.01,0.52,891
1,21,Mon,1,0.15,0.69,1051
1,21,Mon,0,-0.09,0.41,1243
1,21,Mon,1,0.03,0.5,1935
1,21,Mon,0,-0.06,0.37,1836
1,21,Mon,1,0.14,0.42,1323
1,21,Mon,0,-0.49,0.67,896
1,22,Tue,0,-0.28,0.88,2216
1,22,Tue,0,-0.2,0.62,2251
1,22,Tue,0,-0.3,0.97,2738
1,22,Tue,0,-0.24,0.48,2340
1,22,Tue,1,0.45,1.14,2000
1,22,Tue,1,0.16,0.46,1391
1,23,Wed,0,-0.63,1.37,1774
1,23,Wed,0,-0.03,0.65,1240
1,23,Wed,1,0.25,0.85,1758
1,23,Wed,1,0.45,0.6,1474
1,23,Wed,0,-0.16,1.04,1663
1,23,Wed,0,-0.41,0.74,1114
1,24,Thu,1,0.07,0.47,981
1,24,Thu,1,0.07,0.61,1339
1,24,Thu,1,0.68,0.98,2172
1,24,Thu,0,-0.17,0.95,2111
1,24,Thu,0,-0.77,0.87,2583
1,24,Thu,0,-0.36,0.84,2370
1,25,Fri,1,0.09,0.46,1626
1,25,Fri,1,0.37,0.63,1316
1,25,Fri,1,0.94,1.2,2491
1,25,Fri,1,1.24,1.64,2995
1,25,Fri,1,0.46,0.96,2533
1,25,Fri,0,-0.08,0.55,964
1,28,Mon,1,1.39,1.65,1018
1,28,Mon,1,0.07,0.54,1049
1,28,Mon,1,0.38,1.05,2078
1,28,Mon,0,-0.5,1.15,2145
1,28,Mon,1,0.56,1.26,2655
1,28,Mon,0,-0.21,0.64,1323
1,29,Tue,1,0.05,0.72,1629
1,29,Tue,1,0.44,0.7,1626
1,29,Tue,1,0.3,0.9,2148
1,29,Tue,0,-1.04,1.32,2762
1,29,Tue,0,-0.42,1.19,2802
1,29,Tue,1,0.08,0.59,1552
1,30,Wed,1,0.85,1.32,1841
1,30,Wed,1,0.03,0.46,1625
1,30,Wed,1,0.07,0.61,2381
1,30,Wed,0,-0.02,0.56,2076
1,30,Wed,0,-0.02,0.68,2415
1,30,Wed,0,-0.17,0.61,2174
