1,2,Thu,1,0.15,0.4,17441
1,2,Thu,0,-0.25,0.34,17372
1,2,Thu,1,0.31,0.51,13851
1,2,Thu,1,2.21,2.27,17908
1,2,Thu,1,0.23,0.75,14156
1,2,Thu,0,-0.36,0.62,7545
1,3,Fri,1,1.04,1.46,8694
1,3,Fri,0,-0.02,0.5,9727
1,3,Fri,0,-0.55,0.66,13465
1,3,Fri,1,0.5,0.9,15514
1,3,Fri,0,-0.17,0.71,11929
1,3,Fri,0,-0.5,0.62,6547
1,6,Mon,1,1.43,1.83,12676
1,6,Mon,0,-0.2,0.41,9168
1,6,Mon,0,-0.31,0.66,14665
1,6,Mon,0,-0.82,0.87,12553
1,6,Mon,1,0.95,1.69,16332
1,6,Mon,0,-0.04,0.41,7242
1,7,Tue,0,-0.07,0.58,10331
1,7,Tue,0,-0.06,0.4,10216
1,7,Tue,0,-0.28,0.69,13687
1,7,Tue,1,0.01,0.42,13421
1,7,Tue,0,-0.02,0.34,12861
1,7,Tue,0,-0.18,0.33,6164
1,8,Wed,0,-0.22,0.49,10042
1,8,Wed,0,-0.26,0.53,10044
1,8,Wed,1,0.18,0.74,13767
1,8,Wed,0,-0.42,0.67,13680
1,8,Wed,0,-0.24,0.48,13272
1,8,Wed,1,0.19,0.54,8879
1,9,Thu,0,-0.23,0.44,9026
1,9,Thu,0,-0.01,0.36,7742
1,9,Thu,0,-0.07,0.45,11173
1,9,Thu,1,0.08,0.59,15587
1,9,Thu,1,0.21,0.68,12173
1,9,Thu,0,-0.21,0.39,6260
1,10,Fri,0,-0.13,0.24,7900
1,10,Fri,0,-0.12,0.24,6899
1,10,Fri,1,0.71,0.83,10569
1,10,Fri,1,0.42,1.42,15181
1,10,Fri,1,0.47,0.66,14390
1,10,Fri,0,-0.31,0.41,5683
1,13,Mon,1,0.92,1.26,9256
1,13,Mon,0,-0.0,0.3,6342
1,13,Mon,1,0.69,0.92,11807
1,13,Mon,1,1.0,1.7,15243
1,13,Mon,1,0.49,1.02,13611
1,13,Mon,0,-0.37,0.48,9560
1,14,Tue,0,-0.84,0.86,10798
1,14,Tue,1,0.18,0.57,9418
1,14,Tue,0,-0.45,1.25,14530
1,14,Tue,0,-0.23,0.6,12675
1,14,Tue,0,-0.9,0.96,13895
1,14,Tue,0,-0.24,0.36,7679
1,15,Wed,0,-0.16,0.48,10847
1,15,Wed,1,0.09,0.32,7656
1,15,Wed,1,0.01,0.74,12747
1,15,Wed,1,0.73,1.02,13310
1,15,Wed,0,-0.56,0.69,13403
1,15,Wed,1,0.08,0.29,5653
1,16,Thu,0,-0.53,0.61,9854
1,16,Thu,1,0.32,0.65,8476
1,16,Thu,1,0.32,0.52,11906
1,16,Thu,1,0.39,0.77,13919
1,16,Thu,0,-0.01,0.57,12378
1,16,Thu,1,0.08,0.27,6753
1,17,Fri,1,0.27,0.48,8056
1,17,Fri,0,-0.09,0.2,6287
1,17,Fri,0,-1.07,1.69,13677
1,17,Fri,1,0.08,0.39,13614
1,17,Fri,1,0.25,0.51,12386
1,17,Fri,0,-0.12,0.28,4625
1,20,Mon,1,0.52,0.95,10998
1,20,Mon,0,-0.35,0.57,7514
1,20,Mon,0,-0.3,0.52,10417
1,20,Mon,1,0.34,0.72,9885
1,20,Mon,0,-0.13,0.47,7104
1,20,Mon,0,-0.02,0.23,4725
1,21,Tue,0,-0.81,0.9,10363
1,21,Tue,1,0.06,0.36,8239
1,21,Tue,0,-0.31,0.52,12420
1,21,Tue,1,0.18,0.74,13103
1,21,Tue,1,0.28,0.69,12652
1,21,Tue,0,-0.13,0.32,6414
1,22,Wed,0,-0.2,0.4,9232
1,22,Wed,0,-0.02,0.93,12425
1,22,Wed,0,-0.38,1.21,13975
1,22,Wed,0,-0.52,0.7,13099
1,22,Wed,0,-0.18,0.41,12278
1,22,Wed,0,-0.08,0.26,6045
1,23,Thu,0,-0.1,0.55,10236
1,23,Thu,1,0.46,0.68,10616
1,23,Thu,0,-0.27,0.79,15437
1,23,Thu,1,1.16,1.27,16457
1,23,Thu,1,0.56,1.05,17111
1,23,Thu,0,-0.58,0.79,10699
1,24,Fri,0,-0.2,0.44,10742
1,24,Fri,1,0.35,0.72,11782
1,24,Fri,1,1.44,1.95,19005
1,24,Fri,1,1.59,1.88,20838
1,24,Fri,0,-0.2,0.54,17519
1,24,Fri,1,0.55,0.57,7869
1,27,Mon,0,-0.74,1.04,13457
1,27,Mon,0,-0.25,0.54,10184
1,27,Mon,0,-0.8,1.14,18059
1,27,Mon,0,-0.32,0.82,16850
1,27,Mon,1,0.21,0.81,17885
1,27,Mon,0,-0.11,0.51,9011
1,28,Tue,0,-0.1,0.42,9727
1,28,Tue,0,-0.27,0.46,10101
1,28,Tue,0,-0.03,0.92,16643
1,28,Tue,0,-0.02,0.56,15288
1,28,Tue,1,0.14,0.53,13364
1,28,Tue,0,-0.69,0.93,8485
1,29,Wed,1,0.25,0.43,9798
1,29,Wed,0,-0.27,0.39,8666
1,29,Wed,1,0.86,1.25,15639
1,29,Wed,1,1.1,1.6,18945
1,29,Wed,1,0.01,0.38,15118
1,29,Wed,0,-0.01,0.8,13617
1,30,Thu,0,-0.08,0.41,10549
1,30,Thu,0,-0.4,0.7,10384
1,30,Thu,1,1.16,1.43,17030
1,30,Thu,0,-0.95,1.47,17250
1,30,Thu,1,0.11,0.49,14449
1,30,Thu,0,-0.25,0.42,7616
1,31,Fri,1,0.16,0.51,8710
1,31,Fri,1,0.54,0.81,12082
1,31,Fri,1,0.38,0.97,15876
1,31,Fri,1,0.02,0.62,17615
1,31,Fri,1,0.15,1.0,16053
1,31,Fri,1,0.68,0.84,7511
2,3,Mon,0,-0.31,0.4,10118
2,3,Mon,1,0.37,0.64,9486
2,3,Mon,1,1.64,1.87,17394
2,3,Mon,0,-0.2,0.86,15793
2,3,Mon,1,1.46,1.6,19041
2,3,Mon,0,-0.06,0.66,10376
2,4,Tue,0,-0.21,0.56,12015
2,4,Tue,1,0.7,1.34,15141
2,4,Tue,0,-0.96,1.53,17630
2,4,Tue,1,0.09,0.52,15046
2,4,Tue,0,-0.43,0.79,14456
2,4,Tue,0,-0.15,0.32,7755
2,5,Wed,1,0.47,0.85,11807
2,5,Wed,0,-0.07,0.53,11735
2,5,Wed,1,0.68,1.09,21685
2,5,Wed,0,-0.1,1.23,24163
2,5,Wed,0,-0.66,0.8,23725
2,5,Wed,1,0.03,0.45,8815
2,6,Thu,1,0.1,0.69,12807
2,6,Thu,0,-0.02,0.57,12545
2,6,Thu,1,0.08,0.53,16646
2,6,Thu,0,-0.63,1.09,26402
2,6,Thu,0,-0.36,0.56,18393
2,6,Thu,0,-0.01,0.44,9733
2,7,Fri,0,-0.09,0.33,9727
2,7,Fri,0,-0.42,0.56,9177
2,7,Fri,1,0.08,0.71,18825
2,7,Fri,0,-1.04,1.9,24920
2,7,Fri,0,-0.05,0.76,18261
2,7,Fri,0,-0.01,0.23,7196
2,10,Mon,1,0.28,0.5,9136
2,10,Mon,1,0.06,0.28,6820
2,10,Mon,1,0.59,0.79,13338
2,10,Mon,0,-0.09,0.45,12129
2,10,Mon,0,-0.11,0.57,10594
2,10,Mon,0,-0.05,0.2,5254
2,11,Tue,0,-0.03,0.42,6002
2,11,Tue,0,-0.25,0.48,5027
2,11,Tue,0,-0.14,0.87,12973
2,11,Tue,0,-0.19,0.92,14895
2,11,Tue,0,-0.47,0.81,14825
2,11,Tue,0,-0.05,0.17,6347
2,12,Wed,1,0.12,0.43,8735
2,12,Wed,0,-0.08,0.21,7000
2,12,Wed,0,-0.57,1.08,14042
2,12,Wed,0,-0.37,1.04,16764
2,12,Wed,0,-0.32,0.67,13592
