1,3,Mon,1,0.05,0.39,366
1,3,Mon,1,0.34,0.78,1044
1,3,Mon,1,0.13,0.59,1001
1,3,Mon,0,-1.42,2.13,952
1,3,Mon,0,-0.5,0.82,823
1,4,Tue,0,-1.45,1.95,784
1,4,Tue,1,0.81,1.2,730
1,4,Tue,0,-1.41,1.76,1560
1,4,Tue,0,-0.35,0.96,1143
1,4,Tue,0,-0.26,0.84,1011
1,4,Tue,0,-0.05,0.61,746
1,5,Wed,1,0.43,0.82,684
1,5,Wed,0,-0.11,0.52,449
1,5,Wed,0,-1.0,1.38,1328
1,5,Wed,0,-0.46,0.94,847
1,5,Wed,0,-0.6,0.79,887
1,5,Wed,0,-0.31,0.97,660
1,6,Thu,0,-0.41,1.23,869
1,6,Thu,0,-0.12,0.76,507
1,6,Thu,0,-0.84,1.16,1169
1,6,Thu,0,-0.35,0.89,1143
1,6,Thu,0,-0.54,0.96,985
1,6,Thu,0,-0.04,0.72,802
1,7,Fri,0,0.0,0.83,603
1,7,Fri,1,0.07,0.36,296
1,7,Fri,1,0.51,0.93,984
1,7,Fri,0,-0.87,1.19,757
1,7,Fri,1,1.54,1.63,553
1,7,Fri,0,-0.46,0.55,113
1,10,Mon,1,0.56,0.71,566
1,10,Mon,1,0.29,0.85,1036
1,10,Mon,1,0.37,1.21,1718
1,10,Mon,0,-1.12,1.49,1230
1,10,Mon,1,0.16,0.56,597
1,10,Mon,1,0.02,0.44,461
1,11,Tue,0,-0.03,0.73,699
1,11,Tue,0,-0.52,0.93,637
1,11,Tue,0,-1.17,1.33,1341
1,11,Tue,0,-0.25,0.84,1348
1,11,Tue,0,-0.16,0.99,1150
1,11,Tue,0,-0.45,0.61,617
1,12,Wed,0,0.0,0.58,920
1,12,Wed,0,-0.06,0.83,816
1,12,Wed,1,0.58,1.04,1695
1,12,Wed,0,-0.49,1.02,1530
1,12,Wed,0,-0.04,0.89,868
1,12,Wed,1,0.41,0.63,479
1,13,Thu,1,0.14,0.54,976
1,13,Thu,1,0.2,0.68,851
1,13,Thu,0,-0.31,0.57,1575
1,13,Thu,0,-0.24,0.81,1159
1,13,Thu,0,-0.28,0.84,906
1,13,Thu,1,0.09,0.33,379
1,14,Fri,0,-0.05,0.7,746
1,14,Fri,1,0.54,0.61,743
1,14,Fri,1,0.47,0.8,1210
1,14,Fri,0,-0.62,1.07,1177
1,14,Fri,1,1.55,1.92,1014
1,14,Fri,1,0.18,0.37,165
1,17,Mon,1,0.91,1.11,831
1,17,Mon,0,-0.16,0.46,620
1,17,Mon,1,0.07,0.74,1356
1,17,Mon,1,0.88,1.19,1269
1,17,Mon,0,-0.13,0.61,1003
1,17,Mon,0,-0.02,0.45,463
1,18,Tue,0,-0.02,0.56,1139
1,18,Tue,0,-0.08,0.53,638
1,18,Tue,0,-0.55,1.17,1375
1,18,Tue,0,-0.85,1.02,1215
1,18,Tue,0,0.0,0.44,656
1,18,Tue,0,-0.46,0.74,514
1,19,Wed,1,0.33,0.5,691
1,19,Wed,1,0.08,0.5,575
1,19,Wed,0,-0.74,1.22,1584
1,19,Wed,1,0.11,0.67,1122
1,19,Wed,1,0.37,0.95,947
1,19,Wed,0,-0.01,0.41,395
1,20,Thu,0,-0.02,0.4,663
1,20,Thu,1,0.11,0.45,459
1,20,Thu,0,-0.86,1.15,1252
1,20,Thu,1,0.3,0.7,886
1,20,Thu,0,-0.46,1.39,827
1,20,Thu,0,-0.39,0.72,433
1,21,Fri,1,0.96,1.13,829
1,21,Fri,0,-0.11,0.48,772
1,21,Fri,1,0.28,1.07,1289
1,21,Fri,1,0.23,1.01,1166
1,21,Fri,0,-0.16,0.74,968
1,21,Fri,1,0.34,0.51,224
1,24,Mon,0,-0.04,0.83,849
1,24,Mon,0,-0.04,0.63,754
1,24,Mon,0,-0.79,1.03,1366
1,24,Mon,0,-0.91,1.42,1061
1,24,Mon,1,0.3,0.88,887
1,24,Mon,0,-0.3,0.7,495
1,25,Tue,0,-0.02,0.49,599
1,25,Tue,0,-0.02,0.57,524
1,25,Tue,1,0.3,0.85,1328
1,25,Tue,1,0.07,0.8,1208
1,25,Tue,0,-0.45,0.87,883
1,25,Tue,1,0.29,0.72,337
1,26,Wed,1,0.56,0.67,875
1,26,Wed,0,-0.45,0.72,837
1,26,Wed,1,0.28,0.91,1408
1,26,Wed,0,-0.1,0.73,993
1,26,Wed,1,0.94,1.05,869
1,26,Wed,0,-0.06,0.54,617
1,27,Thu,1,0.21,0.61,1539
1,27,Thu,1,0.11,0.63,1313
1,27,Thu,1,0.08,0.61,1285
1,27,Thu,1,1.18,1.68,1340
1,27,Thu,0,-0.03,0.72,1074
1,27,Thu,0,-0.51,0.84,524
1,28,Fri,1,0.42,0.66,1129
1,28,Fri,1,0.18,0.66,650
1,28,Fri,1,1.14,1.93,1420
1,28,Fri,0,-0.44,0.97,1286
1,28,Fri,0,-2.45,2.89,1130
1,28,Fri,0,-0.03,0.38,180
1,31,Mon,1,0.52,0.69,551
1,31,Mon,1,0.09,0.49,631
1,31,Mon,0,-0.4,0.7,1485
1,31,Mon,1,0.48,1.16,1184
1,31,Mon,0,-0.5,1.43,1048
1,31,Mon,1,0.18,0.52,500
2,1,Tue,0,-0.06,0.47,693
2,1,Tue,0,-0.05,0.54,729
2,1,Tue,1,0.14,0.62,1233
2,1,Tue,0,-0.85,1.17,1279
2,1,Tue,0,-0.11,1.15,1217
